Time,Wavelength,Power
2024-06-20T14:21:40.582,1540.95344,-23.5
2024-06-20T14:21:40.716,1540.95362,-23.6
2024-06-20T14:21:40.914,1540.95329,-23.6
2024-06-20T14:21:41.048,1540.95317,-23.6
2024-06-20T14:21:41.243,1540.95309,-23.6
2024-06-20T14:21:41.376,1540.95319,-23.6
2024-06-20T14:21:41.572,1540.95337,-23.7
2024-06-20T14:21:41.712,1540.95368,-23.7
2024-06-20T14:21:41.910,1540.95355,-23.8
2024-06-20T14:21:42.043,1540.95374,-23.8
2024-06-20T14:21:45.037,1541.35427,-23.0
2024-06-20T14:21:45.233,1541.34919,-23.0
2024-06-20T14:21:45.365,1541.35030,-23.1
2024-06-20T14:21:45.563,1541.34962,-23.1
2024-06-20T14:21:45.695,1541.34883,-23.1
2024-06-20T14:21:45.891,1541.34799,-23.2
2024-06-20T14:21:46.024,1541.34837,-23.1
2024-06-20T14:21:46.217,1541.34783,-23.0
2024-06-20T14:21:46.354,1541.34799,-23.1
2024-06-20T14:21:46.551,1541.34773,-23.1
2024-06-20T14:21:46.687,1541.34804,-23.1
2024-06-20T14:21:46.883,1541.34772,-23.2
2024-06-20T14:21:47.019,1541.34805,-23.1
2024-06-20T14:21:47.217,1541.34794,-23.2
2024-06-20T14:21:47.356,1541.34842,-23.2
2024-06-20T14:21:47.554,1541.34801,-23.3
2024-06-20T14:21:47.689,1541.34819,-23.2
2024-06-20T14:21:47.884,1541.34794,-23.2
2024-06-20T14:21:48.019,1541.34842,-23.3
2024-06-20T14:21:48.215,1541.34845,-23.4
2024-06-20T14:21:48.349,1541.34925,-23.4
2024-06-20T14:21:48.544,1541.34914,-23.3
2024-06-20T14:21:48.679,1541.34949,-23.3
2024-06-20T14:21:48.876,1541.34894,-23.4
2024-06-20T14:21:49.013,1541.34885,-23.5
2024-06-20T14:21:49.210,1541.34899,-23.4
2024-06-20T14:21:49.349,1541.34934,-23.5
2024-06-20T14:21:49.545,1541.34901,-23.4
2024-06-20T14:21:49.680,1541.34945,-23.4
2024-06-20T14:21:49.875,1541.34943,-23.5
2024-06-20T14:21:50.010,1541.34984,-23.7
2024-06-20T14:21:50.207,1541.34951,-23.5
2024-06-20T14:21:50.346,1541.34966,-23.6
2024-06-20T14:21:50.545,1541.34889,-23.6
2024-06-20T14:21:50.671,1541.34919,-23.6
2024-06-20T14:21:50.865,1541.34909,-23.6
2024-06-20T14:21:51.000,1541.34963,-23.7
2024-06-20T14:21:51.196,1541.34961,-23.6
2024-06-20T14:21:51.333,1541.34951,-23.7
2024-06-20T14:21:51.532,1541.34958,-23.8
2024-06-20T14:21:51.666,1541.34945,-23.7
2024-06-20T14:21:51.865,1541.34895,-23.8
2024-06-20T14:21:52.007,1541.34945,-23.9
2024-06-20T14:21:54.194,1541.73610,-20.5
2024-06-20T14:21:54.329,1541.73768,-20.4
2024-06-20T14:21:54.526,1541.73974,-20.4
2024-06-20T14:21:54.659,1541.74233,-20.5
2024-06-20T14:21:54.855,1541.74670,-20.4
2024-06-20T14:21:54.987,1541.74802,-20.4
2024-06-20T14:21:55.180,1541.74730,-20.4
2024-06-20T14:21:55.316,1541.74763,-20.5
2024-06-20T14:21:55.513,1541.74783,-20.5
2024-06-20T14:21:55.651,1541.74843,-20.5
2024-06-20T14:21:55.848,1541.74838,-20.4
2024-06-20T14:21:55.985,1541.74814,-20.5
2024-06-20T14:21:56.182,1541.74750,-20.4
2024-06-20T14:21:56.320,1541.74739,-20.5
2024-06-20T14:21:56.515,1541.74679,-20.6
2024-06-20T14:21:56.653,1541.74662,-20.5
2024-06-20T14:21:56.851,1541.74601,-20.5
2024-06-20T14:21:56.983,1541.74616,-20.5
2024-06-20T14:21:57.178,1541.74533,-20.6
2024-06-20T14:21:57.313,1541.74531,-20.6
2024-06-20T14:21:57.509,1541.74485,-20.7
2024-06-20T14:21:57.642,1541.74507,-20.6
2024-06-20T14:21:57.836,1541.74477,-20.6
2024-06-20T14:21:57.972,1541.74545,-20.7
2024-06-20T14:21:58.170,1541.74514,-20.8
2024-06-20T14:21:58.305,1541.74545,-20.8
2024-06-20T14:21:58.502,1541.74536,-20.8
2024-06-20T14:21:58.640,1541.74569,-20.8
2024-06-20T14:21:58.838,1541.74534,-20.8
2024-06-20T14:21:58.975,1541.74551,-20.8
2024-06-20T14:21:59.172,1541.74560,-20.8
2024-06-20T14:21:59.310,1541.74593,-20.8
2024-06-20T14:21:59.506,1541.74584,-20.9
2024-06-20T14:21:59.642,1541.74578,-20.9
2024-06-20T14:21:59.839,1541.74513,-21.0
2024-06-20T14:21:59.971,1541.74542,-20.9
2024-06-20T14:22:00.168,1541.74549,-21.0
2024-06-20T14:22:00.301,1541.74585,-21.0
2024-06-20T14:22:00.497,1541.74550,-21.0
2024-06-20T14:22:00.630,1541.74565,-21.1
2024-06-20T14:22:00.826,1541.74534,-21.0
2024-06-20T14:22:00.962,1541.74557,-21.1
2024-06-20T14:22:01.159,1541.74517,-21.1
2024-06-20T14:22:01.295,1541.74561,-21.1
2024-06-20T14:22:01.490,1541.74552,-21.1
2024-06-20T14:22:01.629,1541.74577,-21.2
2024-06-20T14:22:01.827,1541.74534,-21.2
2024-06-20T14:22:01.964,1541.74560,-21.2
2024-06-20T14:22:04.955,1542.14346,-19.4
2024-06-20T14:22:05.151,1542.14122,-19.3
2024-06-20T14:22:05.287,1542.14228,-19.3
2024-06-20T14:22:05.491,1542.14274,-19.2
2024-06-20T14:22:05.614,1542.14292,-19.3
2024-06-20T14:22:05.807,1542.14264,-19.3
2024-06-20T14:22:05.945,1542.14206,-19.3
2024-06-20T14:22:06.140,1542.14172,-19.3
2024-06-20T14:22:06.276,1542.14167,-19.3
2024-06-20T14:22:06.473,1542.14142,-19.3
2024-06-20T14:22:06.610,1542.14145,-19.3
2024-06-20T14:22:06.807,1542.14089,-19.3
2024-06-20T14:22:06.945,1542.14108,-19.3
2024-06-20T14:22:07.144,1542.14149,-19.4
2024-06-20T14:22:07.280,1542.14174,-19.4
2024-06-20T14:22:07.477,1542.14135,-19.4
2024-06-20T14:22:07.612,1542.14159,-19.4
2024-06-20T14:22:07.807,1542.14175,-19.4
2024-06-20T14:22:07.944,1542.14197,-19.5
2024-06-20T14:22:08.141,1542.14173,-19.5
2024-06-20T14:22:08.272,1542.14205,-19.6
2024-06-20T14:22:08.467,1542.14170,-19.5
2024-06-20T14:22:08.603,1542.14228,-19.5
2024-06-20T14:22:08.800,1542.14230,-19.5
2024-06-20T14:22:08.938,1542.14237,-19.5
2024-06-20T14:22:09.135,1542.14210,-19.5
2024-06-20T14:22:09.272,1542.14236,-19.6
2024-06-20T14:22:09.469,1542.14243,-19.6
2024-06-20T14:22:09.604,1542.14210,-19.6
2024-06-20T14:22:09.799,1542.14191,-19.6
2024-06-20T14:22:09.935,1542.14251,-19.6
2024-06-20T14:22:10.131,1542.14249,-19.6
2024-06-20T14:22:10.264,1542.14275,-19.7
2024-06-20T14:22:10.459,1542.14223,-19.7
2024-06-20T14:22:10.596,1542.14245,-19.8
2024-06-20T14:22:10.791,1542.14225,-19.8
2024-06-20T14:22:10.929,1542.14228,-19.8
2024-06-20T14:22:11.126,1542.14205,-19.9
2024-06-20T14:22:11.263,1542.14243,-19.8
2024-06-20T14:22:11.460,1542.14223,-19.9
2024-06-20T14:22:11.597,1542.14239,-19.9
2024-06-20T14:22:11.794,1542.14198,-19.9
2024-06-20T14:22:11.932,1542.14247,-19.9
2024-06-20T14:22:12.129,1542.14211,-19.9
2024-06-20T14:22:14.121,1542.55179,-20.5
2024-06-20T14:22:14.260,1542.54272,-20.6
2024-06-20T14:22:14.455,1542.54003,-20.6
2024-06-20T14:22:14.590,1542.54006,-20.6
2024-06-20T14:22:14.786,1542.53795,-20.6
2024-06-20T14:22:14.921,1542.53785,-20.6
2024-06-20T14:22:15.116,1542.53865,-20.6
2024-06-20T14:22:15.251,1542.53899,-20.6
2024-06-20T14:22:15.447,1542.53852,-20.7
2024-06-20T14:22:15.581,1542.53888,-20.7
2024-06-20T14:22:15.777,1542.53825,-20.7
2024-06-20T14:22:15.914,1542.53808,-20.7
2024-06-20T14:22:16.111,1542.53750,-20.6
2024-06-20T14:22:16.250,1542.53825,-20.8
2024-06-20T14:22:16.448,1542.53853,-20.8
2024-06-20T14:22:16.582,1542.53877,-20.8
2024-06-20T14:22:16.777,1542.53853,-20.8
2024-06-20T14:22:16.911,1542.53842,-20.8
2024-06-20T14:22:17.107,1542.53847,-20.8
2024-06-20T14:22:17.242,1542.53902,-20.8
2024-06-20T14:22:17.439,1542.53890,-20.9
2024-06-20T14:22:17.570,1542.53932,-20.8
2024-06-20T14:22:17.767,1542.53892,-20.8
2024-06-20T14:22:17.903,1542.53957,-20.9
2024-06-20T14:22:18.098,1542.53954,-21.0
2024-06-20T14:22:18.237,1542.53979,-20.9
2024-06-20T14:22:18.434,1542.53939,-21.0
2024-06-20T14:22:18.569,1542.53978,-21.0
2024-06-20T14:22:18.768,1542.53926,-21.0
2024-06-20T14:22:18.905,1542.53942,-21.0
2024-06-20T14:22:19.101,1542.53905,-21.0
2024-06-20T14:22:19.238,1542.53937,-21.1
2024-06-20T14:22:19.435,1542.53898,-21.0
2024-06-20T14:22:19.566,1542.53909,-21.1
2024-06-20T14:22:19.763,1542.53901,-21.1
2024-06-20T14:22:19.895,1542.53941,-21.1
2024-06-20T14:22:20.091,1542.53929,-21.2
2024-06-20T14:22:20.225,1542.53912,-21.2
2024-06-20T14:22:20.432,1542.53885,-21.2
2024-06-20T14:22:20.561,1542.53960,-21.2
2024-06-20T14:22:20.755,1542.53969,-21.3
2024-06-20T14:22:20.890,1542.53962,-21.3
2024-06-20T14:22:21.087,1542.53896,-21.2
2024-06-20T14:22:21.224,1542.53931,-21.3
2024-06-20T14:22:21.423,1542.53888,-21.3
2024-06-20T14:22:21.558,1542.53949,-21.3
2024-06-20T14:22:21.756,1542.53930,-21.4
2024-06-20T14:22:21.892,1542.53926,-21.4
2024-06-20T14:22:22.090,1542.53931,-21.4
2024-06-20T14:22:24.417,1542.92669,-27.8
2024-06-20T14:22:24.557,1542.92803,-28.0
2024-06-20T14:22:24.752,1542.93070,-28.1
2024-06-20T14:22:24.886,1542.93326,-28.3
2024-06-20T14:22:25.081,1542.93771,-28.5
2024-06-20T14:22:25.216,1542.93848,-28.6
2024-06-20T14:22:25.413,1542.93768,-28.4
2024-06-20T14:22:25.546,1542.93815,-28.5
2024-06-20T14:22:25.740,1542.93797,-28.5
2024-06-20T14:22:25.876,1542.93886,-28.6
2024-06-20T14:22:26.072,1542.93829,-28.7
2024-06-20T14:22:26.209,1542.93832,-28.7
2024-06-20T14:22:26.405,1542.93751,-28.5
2024-06-20T14:22:26.544,1542.93738,-28.7
2024-06-20T14:22:26.743,1542.93690,-28.6
2024-06-20T14:22:26.880,1542.93677,-28.6
2024-06-20T14:22:27.076,1542.93623,-28.6
2024-06-20T14:22:27.212,1542.93651,-28.5
2024-06-20T14:22:27.407,1542.93573,-28.6
2024-06-20T14:22:27.543,1542.93619,-28.7
2024-06-20T14:22:27.738,1542.93590,-28.6
2024-06-20T14:22:27.872,1542.93591,-28.6
2024-06-20T14:22:28.068,1542.93577,-28.7
2024-06-20T14:22:28.203,1542.93595,-28.7
2024-06-20T14:22:28.400,1542.93561,-28.7
2024-06-20T14:22:28.537,1542.93581,-28.8
2024-06-20T14:22:28.735,1542.93567,-28.8
2024-06-20T14:22:28.870,1542.93612,-28.9
2024-06-20T14:22:29.068,1542.93565,-28.8
2024-06-20T14:22:29.205,1542.93605,-28.9
2024-06-20T14:22:29.402,1542.93600,-28.8
2024-06-20T14:22:29.539,1542.93632,-28.8
2024-06-20T14:22:29.735,1542.93608,-28.9
2024-06-20T14:22:29.869,1542.93635,-28.8
2024-06-20T14:22:30.064,1542.93615,-28.9
2024-06-20T14:22:30.197,1542.93654,-28.9
2024-06-20T14:22:30.391,1542.93655,-29.0
2024-06-20T14:22:30.528,1542.93624,-28.9
2024-06-20T14:22:30.725,1542.93569,-29.0
2024-06-20T14:22:30.861,1542.93595,-29.1
2024-06-20T14:22:31.059,1542.93587,-29.1
2024-06-20T14:22:31.196,1542.93639,-29.1
2024-06-20T14:22:31.393,1542.93624,-29.1
2024-06-20T14:22:31.532,1542.93645,-29.1
2024-06-20T14:22:31.729,1542.93608,-29.2
2024-06-20T14:22:31.865,1542.93640,-29.1
2024-06-20T14:22:32.060,1542.93611,-29.2
2024-06-20T14:22:35.044,1543.33205,-30.8
2024-06-20T14:22:35.178,1543.33202,-31.1
2024-06-20T14:22:35.382,1543.33326,-30.9
2024-06-20T14:22:35.517,1543.33366,-30.9
2024-06-20T14:22:35.711,1543.33282,-30.9
2024-06-20T14:22:35.846,1543.33271,-30.9
2024-06-20T14:22:36.042,1543.33221,-31.0
2024-06-20T14:22:36.176,1543.33218,-31.0
2024-06-20T14:22:36.372,1543.33208,-30.8
2024-06-20T14:22:36.506,1543.33223,-30.9
2024-06-20T14:22:36.701,1543.33192,-31.0
2024-06-20T14:22:36.837,1543.33184,-30.9
2024-06-20T14:22:37.032,1543.33181,-31.1
2024-06-20T14:22:37.165,1543.33193,-31.1
2024-06-20T14:22:37.362,1543.33171,-30.9
2024-06-20T14:22:37.497,1543.33176,-30.9
2024-06-20T14:22:37.692,1543.33177,-31.2
2024-06-20T14:22:37.831,1543.33198,-31.0
2024-06-20T14:22:38.028,1543.33178,-31.1
2024-06-20T14:22:38.165,1543.33240,-31.0
2024-06-20T14:22:38.362,1543.33243,-31.1
2024-06-20T14:22:38.499,1543.33297,-31.1
2024-06-20T14:22:38.696,1543.33264,-31.2
2024-06-20T14:22:38.833,1543.33296,-31.2
2024-06-20T14:22:39.028,1543.33296,-31.2
2024-06-20T14:22:39.163,1543.33315,-31.2
2024-06-20T14:22:39.357,1543.33302,-31.3
2024-06-20T14:22:39.490,1543.33315,-31.3
2024-06-20T14:22:39.686,1543.33271,-31.4
2024-06-20T14:22:39.822,1543.33275,-31.2
2024-06-20T14:22:40.018,1543.33240,-31.4
2024-06-20T14:22:40.156,1543.33297,-31.4
2024-06-20T14:22:40.355,1543.33303,-31.3
2024-06-20T14:22:40.491,1543.33317,-31.4
2024-06-20T14:22:40.688,1543.33286,-31.5
2024-06-20T14:22:40.824,1543.33312,-31.4
2024-06-20T14:22:41.018,1543.33277,-31.4
2024-06-20T14:22:41.154,1543.33287,-31.5
2024-06-20T14:22:41.350,1543.33260,-31.6
2024-06-20T14:22:41.483,1543.33281,-31.7
2024-06-20T14:22:41.677,1543.33248,-31.5
2024-06-20T14:22:41.812,1543.33297,-31.6
2024-06-20T14:22:42.007,1543.33272,-31.6
2024-06-20T14:22:44.144,1543.73918,-22.8
2024-06-20T14:22:44.339,1543.73169,-22.8
2024-06-20T14:22:44.469,1543.73194,-22.9
2024-06-20T14:22:44.665,1543.73047,-22.9
2024-06-20T14:22:44.801,1543.72981,-22.8
2024-06-20T14:22:44.997,1543.73037,-22.9
2024-06-20T14:22:45.134,1543.73077,-22.9
2024-06-20T14:22:45.332,1543.73000,-22.9
2024-06-20T14:22:45.467,1543.72978,-22.9
2024-06-20T14:22:45.665,1543.72947,-22.9
2024-06-20T14:22:45.801,1543.72950,-23.0
2024-06-20T14:22:45.999,1543.72950,-22.9
2024-06-20T14:22:46.135,1543.72968,-22.9
2024-06-20T14:22:46.330,1543.72992,-22.9
2024-06-20T14:22:46.465,1543.73035,-23.0
2024-06-20T14:22:46.661,1543.73002,-23.0
2024-06-20T14:22:46.793,1543.73023,-23.1
2024-06-20T14:22:46.989,1543.72964,-23.0
2024-06-20T14:22:47.126,1543.73001,-23.0
2024-06-20T14:22:47.324,1543.73050,-23.1
2024-06-20T14:22:47.460,1543.73038,-23.2
2024-06-20T14:22:47.657,1543.73022,-23.2
2024-06-20T14:22:47.796,1543.73051,-23.2
2024-06-20T14:22:47.998,1543.73059,-23.2
2024-06-20T14:22:48.136,1543.73033,-23.2
2024-06-20T14:22:48.339,1543.73033,-23.2
2024-06-20T14:22:48.469,1543.73048,-23.3
2024-06-20T14:22:48.671,1543.73026,-23.3
2024-06-20T14:22:48.798,1543.73052,-23.3
2024-06-20T14:22:48.998,1543.73087,-23.3
2024-06-20T14:22:49.129,1543.73076,-23.3
2024-06-20T14:22:49.330,1543.73031,-23.4
2024-06-20T14:22:49.458,1543.73040,-23.4
2024-06-20T14:22:49.659,1543.73041,-23.4
2024-06-20T14:22:49.790,1543.73070,-23.5
2024-06-20T14:22:49.992,1543.73079,-23.5
2024-06-20T14:22:50.123,1543.73059,-23.6
2024-06-20T14:22:50.325,1543.73044,-23.5
2024-06-20T14:22:50.458,1543.73095,-23.5
2024-06-20T14:22:50.661,1543.73036,-23.6
2024-06-20T14:22:50.791,1543.73055,-23.6
2024-06-20T14:22:50.993,1543.73023,-23.5
2024-06-20T14:22:51.123,1543.73084,-23.7
2024-06-20T14:22:51.325,1543.73032,-23.6
2024-06-20T14:22:51.450,1543.73059,-23.7
2024-06-20T14:22:51.646,1543.73027,-23.7
2024-06-20T14:22:51.775,1543.73061,-23.7
2024-06-20T14:22:51.971,1543.73066,-23.7
2024-06-20T14:22:54.961,1544.11987,-21.2
2024-06-20T14:22:55.097,1544.12157,-21.2
2024-06-20T14:22:55.292,1544.12440,-21.2
2024-06-20T14:22:55.431,1544.12751,-21.2
2024-06-20T14:22:55.627,1544.12901,-21.2
2024-06-20T14:22:55.764,1544.12913,-21.2
2024-06-20T14:22:55.962,1544.12984,-21.2
2024-06-20T14:22:56.098,1544.13062,-21.1
2024-06-20T14:22:56.294,1544.13002,-21.1
2024-06-20T14:22:56.432,1544.13002,-21.2
2024-06-20T14:22:56.627,1544.12919,-21.1
2024-06-20T14:22:56.761,1544.12922,-21.1
2024-06-20T14:22:56.956,1544.12857,-21.1
2024-06-20T14:22:57.091,1544.12850,-21.2
2024-06-20T14:22:57.286,1544.12806,-21.3
2024-06-20T14:22:57.422,1544.12839,-21.3
2024-06-20T14:22:57.618,1544.12776,-21.2
2024-06-20T14:22:57.756,1544.12826,-21.3
2024-06-20T14:22:57.954,1544.12770,-21.3
2024-06-20T14:22:58.089,1544.12806,-21.3
2024-06-20T14:22:58.287,1544.12774,-21.3
2024-06-20T14:22:58.426,1544.12823,-21.4
2024-06-20T14:22:58.622,1544.12757,-21.3
2024-06-20T14:22:58.757,1544.12771,-21.3
2024-06-20T14:22:58.990,1544.12787,-21.4
2024-06-20T14:22:59.149,1544.12783,-21.4
2024-06-20T14:22:59.282,1544.12775,-21.4
2024-06-20T14:22:59.417,1544.12806,-21.4
2024-06-20T14:22:59.613,1544.12757,-21.4
2024-06-20T14:22:59.748,1544.12784,-21.4
2024-06-20T14:22:59.943,1544.12781,-21.5
2024-06-20T14:23:00.078,1544.12775,-21.5
2024-06-20T14:23:00.275,1544.12794,-21.6
2024-06-20T14:23:00.410,1544.12838,-21.6
2024-06-20T14:23:00.608,1544.12809,-21.6
2024-06-20T14:23:00.746,1544.12784,-21.6
2024-06-20T14:23:00.943,1544.12736,-21.6
2024-06-20T14:23:01.078,1544.12762,-21.6
2024-06-20T14:23:01.273,1544.12765,-21.6
2024-06-20T14:23:01.408,1544.12794,-21.7
2024-06-20T14:23:01.604,1544.12784,-21.7
2024-06-20T14:23:01.740,1544.12803,-21.7
2024-06-20T14:23:01.936,1544.12748,-21.8
2024-06-20T14:23:02.067,1544.12780,-21.7
2024-06-20T14:23:03.933,1544.52873,-20.8
2024-06-20T14:23:04.064,1544.52476,-20.9
2024-06-20T14:23:04.261,1544.52590,-20.9
2024-06-20T14:23:04.398,1544.52680,-20.8
2024-06-20T14:23:04.594,1544.52647,-20.8
2024-06-20T14:23:04.726,1544.52624,-20.9
2024-06-20T14:23:04.919,1544.52537,-20.9
2024-06-20T14:23:05.057,1544.52530,-20.8
2024-06-20T14:23:05.255,1544.52427,-20.9
2024-06-20T14:23:05.395,1544.52438,-20.9
2024-06-20T14:23:05.593,1544.52450,-20.9
2024-06-20T14:23:05.727,1544.52460,-20.9
2024-06-20T14:23:05.923,1544.52456,-21.0
2024-06-20T14:23:06.059,1544.52473,-21.0
2024-06-20T14:23:06.255,1544.52423,-21.0
2024-06-20T14:23:06.388,1544.52457,-21.0
2024-06-20T14:23:06.585,1544.52462,-21.0
2024-06-20T14:23:06.717,1544.52512,-21.0
2024-06-20T14:23:06.911,1544.52504,-20.9
2024-06-20T14:23:07.049,1544.52516,-21.0
2024-06-20T14:23:07.247,1544.52494,-21.0
2024-06-20T14:23:07.382,1544.52571,-21.0
2024-06-20T14:23:07.579,1544.52571,-21.2
2024-06-20T14:23:07.716,1544.52570,-21.2
2024-06-20T14:23:07.912,1544.52548,-21.2
2024-06-20T14:23:08.050,1544.52590,-21.3
2024-06-20T14:23:08.246,1544.52536,-21.1
2024-06-20T14:23:08.379,1544.52562,-21.1
2024-06-20T14:23:08.574,1544.52554,-21.2
2024-06-20T14:23:08.708,1544.52597,-21.3
2024-06-20T14:23:08.903,1544.52575,-21.3
2024-06-20T14:23:09.039,1544.52608,-21.3
2024-06-20T14:23:09.234,1544.52565,-21.4
2024-06-20T14:23:09.368,1544.52570,-21.2
2024-06-20T14:23:09.566,1544.52561,-21.4
2024-06-20T14:23:09.701,1544.52569,-21.3
2024-06-20T14:23:09.899,1544.52521,-21.4
2024-06-20T14:23:10.037,1544.52590,-21.4
2024-06-20T14:23:10.234,1544.52598,-21.5
2024-06-20T14:23:10.370,1544.52635,-21.6
2024-06-20T14:23:10.569,1544.52591,-21.5
2024-06-20T14:23:10.706,1544.52591,-21.5
2024-06-20T14:23:10.901,1544.52570,-21.6
2024-06-20T14:23:11.039,1544.52557,-21.5
2024-06-20T14:23:11.236,1544.52549,-21.6
2024-06-20T14:23:11.369,1544.52582,-21.6
2024-06-20T14:23:11.564,1544.52586,-21.7
2024-06-20T14:23:11.699,1544.52560,-21.7
2024-06-20T14:23:11.906,1544.52586,-21.7
2024-06-20T14:23:12.028,1544.52614,-21.8
2024-06-20T14:23:14.224,1544.93281,-20.1
2024-06-20T14:23:14.357,1544.92668,-19.9
2024-06-20T14:23:14.553,1544.92539,-20.2
2024-06-20T14:23:14.690,1544.92490,-20.1
2024-06-20T14:23:14.889,1544.92329,-20.0
2024-06-20T14:23:15.019,1544.92251,-20.0
2024-06-20T14:23:15.215,1544.92299,-20.0
2024-06-20T14:23:15.352,1544.92373,-20.1
2024-06-20T14:23:15.550,1544.92329,-20.1
2024-06-20T14:23:15.685,1544.92334,-20.0
2024-06-20T14:23:15.884,1544.92285,-20.0
2024-06-20T14:23:16.022,1544.92291,-20.0
2024-06-20T14:23:16.217,1544.92305,-20.1
2024-06-20T14:23:16.354,1544.92350,-20.1
2024-06-20T14:23:16.550,1544.92292,-20.1
2024-06-20T14:23:16.684,1544.92322,-20.2
2024-06-20T14:23:16.879,1544.92340,-20.2
2024-06-20T14:23:17.013,1544.92375,-20.2
2024-06-20T14:23:17.207,1544.92329,-20.3
2024-06-20T14:23:17.344,1544.92344,-20.3
2024-06-20T14:23:17.540,1544.92409,-20.2
2024-06-20T14:23:17.677,1544.92435,-20.3
2024-06-20T14:23:17.875,1544.92377,-20.3
2024-06-20T14:23:18.011,1544.92413,-20.3
2024-06-20T14:23:18.209,1544.92406,-20.3
2024-06-20T14:23:18.346,1544.92448,-20.4
2024-06-20T14:23:18.544,1544.92398,-20.4
2024-06-20T14:23:18.678,1544.92419,-20.4
2024-06-20T14:23:18.873,1544.92411,-20.5
2024-06-20T14:23:19.009,1544.92428,-20.5
2024-06-20T14:23:19.204,1544.92400,-20.5
2024-06-20T14:23:19.339,1544.92413,-20.5
2024-06-20T14:23:19.534,1544.92423,-20.6
2024-06-20T14:23:19.670,1544.92431,-20.6
2024-06-20T14:23:19.867,1544.92378,-20.6
2024-06-20T14:23:20.003,1544.92392,-20.6
2024-06-20T14:23:20.199,1544.92370,-20.6
2024-06-20T14:23:20.342,1544.92407,-20.6
2024-06-20T14:23:20.544,1544.92362,-20.7
2024-06-20T14:23:20.674,1544.92398,-20.8
2024-06-20T14:23:20.871,1544.92426,-20.7
2024-06-20T14:23:21.004,1544.92447,-20.6
2024-06-20T14:23:21.201,1544.92385,-20.7
2024-06-20T14:23:21.333,1544.92424,-20.7
2024-06-20T14:23:21.529,1544.92402,-20.7
2024-06-20T14:23:21.664,1544.92427,-20.7
2024-06-20T14:23:21.862,1544.92417,-20.8
2024-06-20T14:23:21.999,1544.92427,-20.8
2024-06-20T14:23:24.856,1545.31386,-21.0
2024-06-20T14:23:24.995,1545.31511,-20.9
2024-06-20T14:23:25.196,1545.31740,-21.0
2024-06-20T14:23:25.326,1545.32008,-20.9
2024-06-20T14:23:25.522,1545.32294,-20.9
2024-06-20T14:23:25.657,1545.32300,-20.9
2024-06-20T14:23:25.854,1545.32318,-21.0
2024-06-20T14:23:25.986,1545.32388,-21.0
2024-06-20T14:23:26.181,1545.32333,-21.0
2024-06-20T14:23:26.314,1545.32340,-20.9
2024-06-20T14:23:26.508,1545.32284,-20.8
2024-06-20T14:23:26.646,1545.32314,-20.8
2024-06-20T14:23:26.843,1545.32192,-21.0
2024-06-20T14:23:26.979,1545.32210,-21.0
2024-06-20T14:23:27.176,1545.32161,-21.1
2024-06-20T14:23:27.312,1545.32184,-21.0
2024-06-20T14:23:27.508,1545.32136,-21.0
2024-06-20T14:23:27.647,1545.32149,-20.9
2024-06-20T14:23:27.847,1545.32116,-20.9
2024-06-20T14:23:27.983,1545.32139,-21.0
2024-06-20T14:23:28.179,1545.32110,-21.0
2024-06-20T14:23:28.316,1545.32126,-21.1
2024-06-20T14:23:28.511,1545.32085,-21.1
2024-06-20T14:23:28.646,1545.32095,-21.1
2024-06-20T14:23:28.841,1545.32137,-21.2
2024-06-20T14:23:28.974,1545.32197,-21.1
2024-06-20T14:23:29.169,1545.32149,-21.3
2024-06-20T14:23:29.305,1545.32172,-21.3
2024-06-20T14:23:29.500,1545.32177,-21.2
2024-06-20T14:23:29.639,1545.32201,-21.2
2024-06-20T14:23:29.837,1545.32170,-21.2
2024-06-20T14:23:29.973,1545.32167,-21.2
2024-06-20T14:23:30.170,1545.32168,-21.2
2024-06-20T14:23:30.306,1545.32199,-21.2
2024-06-20T14:23:30.504,1545.32185,-21.4
2024-06-20T14:23:30.643,1545.32182,-21.3
2024-06-20T14:23:30.839,1545.32144,-21.4
2024-06-20T14:23:30.976,1545.32171,-21.4
2024-06-20T14:23:31.171,1545.32143,-21.4
2024-06-20T14:23:31.305,1545.32191,-21.4
2024-06-20T14:23:31.499,1545.32177,-21.5
2024-06-20T14:23:31.635,1545.32207,-21.5
2024-06-20T14:23:31.830,1545.32171,-21.5
2024-06-20T14:23:31.966,1545.32193,-21.5
2024-06-20T14:23:33.964,1545.72113,-21.6
2024-06-20T14:23:34.158,1545.72027,-21.6
2024-06-20T14:23:34.293,1545.72147,-21.5
2024-06-20T14:23:34.488,1545.72063,-21.5
2024-06-20T14:23:34.626,1545.72057,-21.6
2024-06-20T14:23:34.822,1545.71983,-21.6
2024-06-20T14:23:34.960,1545.71926,-21.6
2024-06-20T14:23:35.159,1545.71847,-21.7
2024-06-20T14:23:35.299,1545.71934,-21.6
2024-06-20T14:23:35.502,1545.71966,-21.5
2024-06-20T14:23:35.636,1545.71965,-21.5
2024-06-20T14:23:35.832,1545.71944,-21.6
2024-06-20T14:23:35.959,1545.71955,-21.6
2024-06-20T14:23:36.155,1545.71929,-21.7
2024-06-20T14:23:36.288,1545.71966,-21.7
2024-06-20T14:23:36.484,1545.71958,-21.7
2024-06-20T14:23:36.615,1545.71983,-21.8
2024-06-20T14:23:36.810,1545.71967,-21.8
2024-06-20T14:23:36.948,1545.71984,-21.6
2024-06-20T14:23:37.144,1545.71975,-21.7
