Time,Wavelength,Power
2024-06-19T13:01:47.717,1553.73145,-28.0,0
2024-06-19T13:01:47.967,1553.73166,-28.1,0
2024-06-19T13:01:48.200,1553.73163,-28.0,0
2024-06-19T13:01:48.461,1553.73149,-27.9,0
2024-06-19T13:01:48.691,1553.73090,-28.0,1544.89198
2024-06-19T13:01:48.963,1553.73082,-28.1,0
2024-06-19T13:01:49.193,1553.73123,-28.0,0
2024-06-19T13:01:49.455,1553.73085,-28.2,0
2024-06-19T13:01:49.678,1553.73100,-28.0,0
2024-06-19T13:01:49.926,1553.73108,-28.1,0
2024-06-19T13:01:50.167,1553.73134,-28.2,1544.95792
2024-06-19T13:01:50.422,1553.73183,-28.2,0
2024-06-19T13:01:50.650,1553.73159,-28.1,0
2024-06-19T13:01:50.892,1553.73127,-28.2,0
2024-06-19T13:01:51.140,1553.73167,-28.3,0
2024-06-19T13:01:51.373,1553.73156,-28.3,0
2024-06-19T13:01:51.623,1553.73139,-28.4,0
2024-06-19T13:01:51.853,1553.73207,-28.2,0
2024-06-19T13:01:52.117,1553.73198,-28.5,0
2024-06-19T13:01:52.341,1553.73197,-28.5,0
2024-06-19T13:01:52.586,1553.73179,-28.5,0
2024-06-19T13:01:52.823,1553.73182,-28.6,0
2024-06-19T13:01:53.076,1553.73199,-28.7,0
2024-06-19T13:01:56.437,1554.13215,-28.4,0
2024-06-19T13:01:56.667,1554.13404,-28.4,0
2024-06-19T13:01:56.918,1554.13304,-28.5,0
2024-06-19T13:01:57.146,1554.13311,-28.4,0
2024-06-19T13:01:57.409,1554.13326,-28.7,0
2024-06-19T13:01:57.632,1554.13277,-28.8,0
2024-06-19T13:01:57.880,1554.13293,-28.8,0
2024-06-19T13:01:58.117,1554.13277,-28.9,0
2024-06-19T13:01:58.374,1554.13303,-28.6,0
2024-06-19T13:01:58.601,1554.13282,-28.6,0
2024-06-19T13:01:58.842,1554.13261,-28.6,0
2024-06-19T13:01:59.103,1554.13292,-28.4,0
2024-06-19T13:01:59.359,1554.13238,-28.5,0
2024-06-19T13:01:59.596,1554.13312,-28.6,0
2024-06-19T13:01:59.837,1554.13324,-28.6,0
2024-06-19T13:02:00.084,1554.13366,-28.6,0
2024-06-19T13:02:00.316,1554.13352,-28.7,0
2024-06-19T13:02:00.566,1554.13316,-28.7,0
2024-06-19T13:02:00.805,1554.13319,-28.7,0
2024-06-19T13:02:01.054,1554.13351,-28.9,0
2024-06-19T13:02:01.278,1554.13349,-28.9,0
2024-06-19T13:02:01.520,1554.13368,-28.8,0
2024-06-19T13:02:01.760,1554.13389,-28.9,0
2024-06-19T13:02:02.016,1554.13400,-28.7,0
2024-06-19T13:02:02.245,1554.13377,-28.9,0
2024-06-19T13:02:02.485,1554.13329,-28.9,0
2024-06-19T13:02:02.731,1554.13403,-28.8,0
2024-06-19T13:02:02.963,1554.13362,-28.9,0
2024-06-19T13:02:03.212,1554.13355,-29.1,0
2024-06-19T13:02:05.719,1554.54222,-28.5,0
2024-06-19T13:02:05.953,1554.53780,-28.6,0
2024-06-19T13:02:06.204,1554.53583,-28.6,0
2024-06-19T13:02:06.445,1554.53585,-28.6,0
2024-06-19T13:02:06.693,1554.53649,-28.6,0
2024-06-19T13:02:06.920,1554.53602,-28.7,0
2024-06-19T13:02:07.174,1554.53535,-28.7,0
2024-06-19T13:02:07.407,1554.53586,-28.8,0
2024-06-19T13:02:07.669,1554.53629,-28.9,0
2024-06-19T13:02:07.894,1554.53624,-28.7,0
2024-06-19T13:02:08.138,1554.53678,-28.8,0
2024-06-19T13:02:08.380,1554.53712,-28.9,0
2024-06-19T13:02:08.635,1554.53707,-28.8,0
2024-06-19T13:02:08.861,1554.53675,-28.8,0
2024-06-19T13:02:09.107,1554.53685,-28.8,0
2024-06-19T13:02:09.374,1554.53745,-29.0,0
2024-06-19T13:02:09.640,1554.53706,-28.8,0
2024-06-19T13:02:09.875,1554.53711,-29.0,0
2024-06-19T13:02:10.112,1554.53689,-28.9,0
2024-06-19T13:02:10.358,1554.53736,-29.2,0
2024-06-19T13:02:10.605,1554.53751,-29.2,0
2024-06-19T13:02:10.840,1554.53686,-29.0,0
2024-06-19T13:02:11.083,1554.53697,-29.3,0
2024-06-19T13:02:11.333,1554.53702,-29.2,0
2024-06-19T13:02:11.555,1554.53686,-29.2,0
2024-06-19T13:02:11.805,1554.53727,-29.2,0
2024-06-19T13:02:12.038,1554.53735,-29.3,0
2024-06-19T13:02:12.297,1554.53692,-29.3,0
2024-06-19T13:02:12.523,1554.53746,-29.3,0
2024-06-19T13:02:12.768,1554.53751,-29.4,0
2024-06-19T13:02:13.006,1554.53761,-29.4,0
2024-06-19T13:02:13.252,1554.53717,-29.4,0
2024-06-19T13:02:16.257,1554.93931,-28.8,0
2024-06-19T13:02:16.493,1554.94052,-28.5,0
2024-06-19T13:02:16.734,1554.94083,-28.7,0
2024-06-19T13:02:16.981,1554.94114,-28.6,0
2024-06-19T13:02:17.229,1554.94084,-28.5,0
2024-06-19T13:02:17.467,1554.93957,-28.6,0
2024-06-19T13:02:17.708,1554.93976,-28.9,0
2024-06-19T13:02:17.957,1554.94011,-28.9,0
2024-06-19T13:02:18.187,1554.93977,-28.6,0
2024-06-19T13:02:18.433,1554.93901,-28.6,0
2024-06-19T13:02:18.665,1554.93947,-28.8,0
2024-06-19T13:02:18.926,1554.93922,-28.9,0
2024-06-19T13:02:19.154,1554.93928,-28.8,0
2024-06-19T13:02:19.399,1554.93937,-28.7,0
2024-06-19T13:02:19.638,1554.93996,-28.8,0
2024-06-19T13:02:19.917,1554.93992,-28.9,0
2024-06-19T13:02:20.139,1554.93946,-29.0,0
2024-06-19T13:02:20.380,1554.93989,-29.0,0
2024-06-19T13:02:20.624,1554.94034,-28.9,0
2024-06-19T13:02:20.876,1554.94016,-29.1,0
2024-06-19T13:02:21.108,1554.93957,-29.1,0
2024-06-19T13:02:21.350,1554.94020,-29.0,0
2024-06-19T13:02:21.599,1554.94072,-29.1,0
2024-06-19T13:02:21.827,1554.93989,-29.0,0
2024-06-19T13:02:22.077,1554.93987,-29.2,0
2024-06-19T13:02:22.304,1554.94019,-29.2,0
2024-06-19T13:02:22.566,1554.93981,-29.6,0
2024-06-19T13:02:22.792,1554.93980,-29.6,0
2024-06-19T13:02:23.028,1554.93980,-29.5,0
2024-06-19T13:02:23.270,1554.94044,-29.4,0
2024-06-19T13:02:26.317,1555.35291,-28.9,0
2024-06-19T13:02:26.573,1555.34318,-28.7,0
2024-06-19T13:02:26.804,1555.34394,-28.7,0
2024-06-19T13:02:27.053,1555.34269,-28.6,0
2024-06-19T13:02:27.284,1555.34311,-28.8,0
2024-06-19T13:02:27.547,1555.34274,-28.8,0
2024-06-19T13:02:27.771,1555.34260,-28.7,0
2024-06-19T13:02:28.020,1555.34235,-28.9,0
2024-06-19T13:02:28.258,1555.34245,-28.6,0
2024-06-19T13:02:28.515,1555.34302,-28.9,0
2024-06-19T13:02:28.740,1555.34272,-28.8,0
2024-06-19T13:02:28.983,1555.34274,-28.8,0
2024-06-19T13:02:29.224,1555.34306,-28.9,0
2024-06-19T13:02:29.459,1555.34261,-28.7,0
2024-06-19T13:02:29.708,1555.34254,-29.0,0
2024-06-19T13:02:29.947,1555.34348,-29.0,0
2024-06-19T13:02:30.217,1555.34334,-29.0,0
2024-06-19T13:02:30.449,1555.34351,-28.9,0
2024-06-19T13:02:30.698,1555.34318,-29.0,0
2024-06-19T13:02:30.927,1555.34338,-29.2,0
2024-06-19T13:02:31.191,1555.34334,-29.1,0
2024-06-19T13:02:31.417,1555.34333,-29.2,0
2024-06-19T13:02:31.662,1555.34328,-29.3,0
2024-06-19T13:02:31.892,1555.34333,-29.6,0
2024-06-19T13:02:32.143,1555.34357,-29.4,0
2024-06-19T13:02:32.371,1555.34316,-29.4,0
2024-06-19T13:02:32.613,1555.34372,-29.2,0
2024-06-19T13:02:32.862,1555.34407,-29.5,0
2024-06-19T13:02:33.094,1555.34374,-29.3,0
2024-06-19T13:02:33.343,1555.34308,-29.5,0
2024-06-19T13:02:35.929,1555.75359,-28.3,0
2024-06-19T13:02:36.181,1555.74739,-28.4,0
2024-06-19T13:02:36.416,1555.74637,-28.4,0
2024-06-19T13:02:36.668,1555.74624,-28.6,0
2024-06-19T13:02:36.909,1555.74522,-28.6,0
2024-06-19T13:02:37.158,1555.74597,-28.5,0
2024-06-19T13:02:37.387,1555.74574,-28.4,0
2024-06-19T13:02:37.634,1555.74552,-28.5,0
2024-06-19T13:02:37.866,1555.74597,-28.5,0
2024-06-19T13:02:38.129,1555.74622,-28.7,0
2024-06-19T13:02:38.355,1555.74659,-28.9,0
2024-06-19T13:02:38.600,1555.74647,-28.7,0
2024-06-19T13:02:38.840,1555.74665,-28.8,0
2024-06-19T13:02:39.097,1555.74683,-28.9,0
2024-06-19T13:02:39.343,1555.74685,-28.7,0
2024-06-19T13:02:39.582,1555.74737,-28.8,0
2024-06-19T13:02:39.828,1555.74742,-29.0,0
2024-06-19T13:02:40.057,1555.74722,-28.8,0
2024-06-19T13:02:40.311,1555.74696,-29.1,0
2024-06-19T13:02:40.576,1555.74726,-29.0,0
2024-06-19T13:02:40.821,1555.74742,-29.0,0
2024-06-19T13:02:41.055,1555.74745,-29.0,0
2024-06-19T13:02:41.300,1555.74750,-29.0,0
2024-06-19T13:02:41.542,1555.74710,-28.9,0
2024-06-19T13:02:41.792,1555.74719,-29.2,0
2024-06-19T13:02:42.018,1555.74743,-29.3,0
2024-06-19T13:02:42.270,1555.74713,-29.2,0
2024-06-19T13:02:42.503,1555.74751,-29.2,0
2024-06-19T13:02:42.762,1555.74762,-29.4,0
2024-06-19T13:02:42.985,1555.74708,-29.4,0
2024-06-19T13:02:43.229,1555.74712,-29.3,0
2024-06-19T13:02:46.578,1556.15088,-28.9,0
2024-06-19T13:02:46.808,1556.15129,-28.8,0
2024-06-19T13:02:47.069,1556.15084,-28.9,0
2024-06-19T13:02:47.295,1556.15058,-28.8,0
2024-06-19T13:02:47.539,1556.14965,-28.8,0
2024-06-19T13:02:47.782,1556.15018,-28.9,0
2024-06-19T13:02:48.036,1556.15001,-29.1,0
2024-06-19T13:02:48.264,1556.14989,-28.9,0
2024-06-19T13:02:48.507,1556.14948,-29.1,0
2024-06-19T13:02:48.754,1556.14967,-29.1,0
2024-06-19T13:02:48.985,1556.14989,-29.1,0
2024-06-19T13:02:49.235,1556.14980,-29.1,0
2024-06-19T13:02:49.467,1556.15044,-29.3,0
2024-06-19T13:02:49.731,1556.15056,-29.2,0
2024-06-19T13:02:49.957,1556.15044,-29.2,0
2024-06-19T13:02:50.208,1556.15043,-29.1,0
2024-06-19T13:02:50.440,1556.15039,-29.3,0
2024-06-19T13:02:50.697,1556.15095,-29.4,0
2024-06-19T13:02:50.937,1556.15084,-29.2,0
2024-06-19T13:02:51.184,1556.15081,-29.2,0
2024-06-19T13:02:51.422,1556.15082,-29.4,0
2024-06-19T13:02:51.660,1556.15122,-29.4,0
2024-06-19T13:02:51.900,1556.15053,-29.6,0
2024-06-19T13:02:52.140,1556.15050,-29.4,0
2024-06-19T13:02:52.386,1556.15058,-29.6,0
2024-06-19T13:02:52.610,1556.15053,-29.4,0
2024-06-19T13:02:52.862,1556.15015,-29.3,0
2024-06-19T13:02:53.095,1556.15087,-29.7,0
2024-06-19T13:02:53.353,1556.15059,-29.5,0
2024-06-19T13:02:55.400,1556.55497,-30.0,0
2024-06-19T13:02:55.645,1556.55518,-29.7,0
2024-06-19T13:02:55.886,1556.55492,-29.8,0
2024-06-19T13:02:56.127,1556.55446,-29.9,0
2024-06-19T13:02:56.374,1556.55461,-29.8,0
2024-06-19T13:02:56.605,1556.55407,-29.9,0
2024-06-19T13:02:56.856,1556.55401,-29.7,0
2024-06-19T13:02:57.086,1556.55430,-29.9,0
2024-06-19T13:02:57.348,1556.55389,-30.0,0
2024-06-19T13:02:57.576,1556.55380,-29.8,0
2024-06-19T13:02:57.826,1556.55419,-30.0,0
2024-06-19T13:02:58.061,1556.55431,-30.1,0
2024-06-19T13:02:58.320,1556.55413,-30.1,0
2024-06-19T13:02:58.549,1556.55404,-29.9,0
2024-06-19T13:02:58.793,1556.55427,-30.2,0
2024-06-19T13:02:59.036,1556.55446,-30.2,0
2024-06-19T13:02:59.292,1556.55458,-30.1,0
2024-06-19T13:02:59.521,1556.55478,-30.3,0
2024-06-19T13:02:59.763,1556.55479,-30.2,0
2024-06-19T13:03:00.006,1556.55507,-30.2,0
2024-06-19T13:03:00.235,1556.55449,-30.2,0
2024-06-19T13:03:00.488,1556.55440,-30.4,0
2024-06-19T13:03:00.718,1556.55495,-30.2,0
2024-06-19T13:03:00.983,1556.55482,-30.3,0
2024-06-19T13:03:01.230,1556.55453,-30.2,0
2024-06-19T13:03:01.480,1556.55477,-30.5,0
2024-06-19T13:03:01.709,1556.55514,-30.5,0
2024-06-19T13:03:01.970,1556.55534,-30.4,0
2024-06-19T13:03:02.198,1556.55452,-30.6,0
2024-06-19T13:03:02.440,1556.55468,-30.5,0
2024-06-19T13:03:02.685,1556.55483,-30.5,0
2024-06-19T13:03:02.940,1556.55472,-30.5,0
2024-06-19T13:03:03.170,1556.55476,-30.9,0
2024-06-19T13:03:05.707,1556.97194,-30.7,0
2024-06-19T13:03:05.963,1556.96047,-30.9,0
2024-06-19T13:03:06.189,1556.95939,-30.6,0
2024-06-19T13:03:06.438,1556.95764,-30.9,0
2024-06-19T13:03:06.673,1556.95819,-30.8,0
2024-06-19T13:03:06.930,1556.95775,-30.9,0
2024-06-19T13:03:07.157,1556.95728,-31.1,0
2024-06-19T13:03:07.404,1556.95767,-30.9,0
2024-06-19T13:03:07.646,1556.95807,-30.9,0
2024-06-19T13:03:07.900,1556.95910,-30.9,0
2024-06-19T13:03:08.130,1556.95888,-30.9,0
2024-06-19T13:03:08.372,1556.95919,-31.3,0
2024-06-19T13:03:08.620,1556.95941,-31.2,0
2024-06-19T13:03:08.849,1556.95867,-31.1,0
2024-06-19T13:03:09.103,1556.95887,-31.1,0
2024-06-19T13:03:09.355,1556.95937,-31.1,0
2024-06-19T13:03:09.611,1556.95932,-31.2,0
2024-06-19T13:03:09.838,1556.95932,-31.2,0
2024-06-19T13:03:10.083,1556.95895,-31.2,0
2024-06-19T13:03:10.317,1556.95952,-31.1,0
2024-06-19T13:03:10.578,1556.95963,-31.4,0
2024-06-19T13:03:10.806,1556.95942,-31.4,0
2024-06-19T13:03:11.052,1556.95965,-31.3,0
2024-06-19T13:03:11.296,1556.95921,-31.3,0
2024-06-19T13:03:11.572,1556.95904,-31.4,0
2024-06-19T13:03:11.797,1556.95884,-31.5,0
2024-06-19T13:03:12.040,1556.95920,-31.5,0
2024-06-19T13:03:12.284,1556.95937,-31.4,0
2024-06-19T13:03:12.541,1556.95935,-31.5,0
2024-06-19T13:03:12.765,1556.95917,-31.6,0
2024-06-19T13:03:13.006,1556.95933,-31.7,0
2024-06-19T13:03:13.255,1556.95939,-31.7,0
2024-06-19T13:03:16.344,1557.36417,-31.8,0
2024-06-19T13:03:16.586,1557.36412,-32.0,0
2024-06-19T13:03:16.834,1557.36359,-31.8,0
2024-06-19T13:03:17.067,1557.36310,-32.0,0
2024-06-19T13:03:17.308,1557.36300,-31.9,0
2024-06-19T13:03:17.551,1557.36327,-32.1,0
2024-06-19T13:03:17.780,1557.36247,-32.2,0
2024-06-19T13:03:18.029,1557.36273,-32.2,0
2024-06-19T13:03:18.263,1557.36284,-32.2,0
2024-06-19T13:03:18.523,1557.36219,-32.3,0
2024-06-19T13:03:18.749,1557.36190,-32.3,0
2024-06-19T13:03:18.994,1557.36215,-32.2,0
2024-06-19T13:03:19.236,1557.36231,-32.2,0
2024-06-19T13:03:19.492,1557.36313,-32.3,0
2024-06-19T13:03:19.721,1557.36267,-32.2,0
2024-06-19T13:03:19.963,1557.36309,-32.4,0
2024-06-19T13:03:20.212,1557.36324,-32.3,0
2024-06-19T13:03:20.441,1557.36337,-32.6,0
2024-06-19T13:03:20.691,1557.36360,-32.6,0
2024-06-19T13:03:20.921,1557.36368,-32.4,0
2024-06-19T13:03:21.186,1557.36325,-32.6,0
2024-06-19T13:03:21.412,1557.36260,-32.5,0
2024-06-19T13:03:21.670,1557.36270,-32.5,0
2024-06-19T13:03:21.918,1557.36331,-32.9,0
2024-06-19T13:03:22.184,1557.36303,-32.5,0
2024-06-19T13:03:22.411,1557.36294,-32.8,0
2024-06-19T13:03:22.662,1557.36293,-32.7,0
2024-06-19T13:03:22.894,1557.36280,-32.7,0
2024-06-19T13:03:23.153,1557.36329,-32.7,0
2024-06-19T13:03:25.451,1557.77313,-32.3,0
2024-06-19T13:03:25.686,1557.76907,-32.5,0
2024-06-19T13:03:25.919,1557.76909,-32.3,0
2024-06-19T13:03:26.171,1557.76719,-32.6,0
2024-06-19T13:03:26.403,1557.76765,-32.6,0
2024-06-19T13:03:26.651,1557.76745,-32.3,0
2024-06-19T13:03:26.880,1557.76801,-32.3,0
2024-06-19T13:03:27.141,1557.76787,-32.4,0
2024-06-19T13:03:27.367,1557.76747,-32.4,0
2024-06-19T13:03:27.615,1557.76712,-32.3,0
2024-06-19T13:03:27.854,1557.76713,-32.6,0
2024-06-19T13:03:28.107,1557.76766,-32.7,0
2024-06-19T13:03:28.334,1557.76688,-32.6,0
2024-06-19T13:03:28.574,1557.76703,-32.7,0
2024-06-19T13:03:28.821,1557.76799,-32.6,0
2024-06-19T13:03:29.053,1557.76825,-32.5,0
2024-06-19T13:03:29.302,1557.76806,-32.2,0
2024-06-19T13:03:29.532,1557.76840,-32.6,0
2024-06-19T13:03:29.797,1557.76866,-32.8,0
2024-06-19T13:03:30.021,1557.76835,-32.7,0
2024-06-19T13:03:30.270,1557.76817,-32.8,0
2024-06-19T13:03:30.506,1557.76808,-32.8,0
2024-06-19T13:03:30.763,1557.76839,-32.9,0
2024-06-19T13:03:30.989,1557.76777,-32.8,0
2024-06-19T13:03:31.227,1557.76806,-32.7,0
2024-06-19T13:03:31.475,1557.76818,-32.9,0
2024-06-19T13:03:31.707,1557.76815,-33.1,0
2024-06-19T13:03:31.955,1557.76739,-33.3,0
2024-06-19T13:03:32.217,1557.76756,-33.1,0
2024-06-19T13:03:32.464,1557.76822,-33.2,0
2024-06-19T13:03:32.696,1557.76827,-33.1,0
2024-06-19T13:03:32.946,1557.76802,-33.2,0
2024-06-19T13:03:33.175,1557.76799,-33.3,0
2024-06-19T13:03:35.719,1558.17947,-32.3,0
2024-06-19T13:03:35.947,1558.17446,-32.4,0
2024-06-19T13:03:36.187,1558.17197,-32.3,0
2024-06-19T13:03:36.434,1558.17186,-32.4,0
2024-06-19T13:03:36.668,1558.17241,-32.1,0
2024-06-19T13:03:36.916,1558.17166,-32.2,0
2024-06-19T13:03:37.145,1558.17207,-32.6,0
2024-06-19T13:03:37.410,1558.17190,-32.6,0
2024-06-19T13:03:37.634,1558.17159,-32.0,0
2024-06-19T13:03:37.884,1558.17167,-32.6,0
2024-06-19T13:03:38.121,1558.17218,-32.4,0
2024-06-19T13:03:38.382,1558.17305,-32.7,0
2024-06-19T13:03:38.608,1558.17289,-32.8,0
2024-06-19T13:03:38.850,1558.17252,-32.3,0
2024-06-19T13:03:39.098,1558.17303,-32.5,0
2024-06-19T13:03:39.373,1558.17325,-32.3,0
2024-06-19T13:03:39.598,1558.17261,-32.8,0
2024-06-19T13:03:39.838,1558.17295,-32.8,0
2024-06-19T13:03:40.086,1558.17322,-32.8,0
2024-06-19T13:03:40.318,1558.17273,-32.3,0
2024-06-19T13:03:40.566,1558.17249,-32.2,0
2024-06-19T13:03:40.809,1558.17323,-32.4,0
2024-06-19T13:03:41.058,1558.17336,-32.7,0
2024-06-19T13:03:41.286,1558.17301,-33.2,0
2024-06-19T13:03:41.535,1558.17297,-33.0,0
2024-06-19T13:03:41.766,1558.17316,-32.6,0
2024-06-19T13:03:42.026,1558.17292,-33.1,0
2024-06-19T13:03:42.255,1558.17301,-32.8,0
2024-06-19T13:03:42.524,1558.17296,-33.2,0
2024-06-19T13:03:42.753,1558.17330,-33.2,0
2024-06-19T13:03:43.011,1558.17315,-33.4,0
2024-06-19T13:03:43.237,1558.17296,-33.3,0
2024-06-19T13:03:46.537,1558.57826,-31.5,0
2024-06-19T13:03:46.772,1558.57832,-31.3,0
2024-06-19T13:03:47.025,1558.57773,-31.8,0
2024-06-19T13:03:47.257,1558.57754,-31.2,0
2024-06-19T13:03:47.506,1558.57686,-31.5,0
2024-06-19T13:03:47.735,1558.57716,-31.7,0
2024-06-19T13:03:47.999,1558.57686,-31.7,0
2024-06-19T13:03:48.222,1558.57641,-31.5,0
2024-06-19T13:03:48.467,1558.57625,-31.4,0
2024-06-19T13:03:48.707,1558.57666,-31.8,0
2024-06-19T13:03:48.964,1558.57721,-31.4,0
2024-06-19T13:03:49.190,1558.57735,-31.7,0
2024-06-19T13:03:49.430,1558.57702,-31.7,0
2024-06-19T13:03:49.678,1558.57763,-31.8,0
2024-06-19T13:03:49.907,1558.57749,-31.9,0
2024-06-19T13:03:50.158,1558.57719,-31.7,0
2024-06-19T13:03:50.388,1558.57736,-31.9,0
2024-06-19T13:03:50.650,1558.57754,-31.7,0
2024-06-19T13:03:50.875,1558.57735,-32.2,0
2024-06-19T13:03:51.124,1558.57775,-32.1,0
2024-06-19T13:03:51.362,1558.57761,-31.7,0
2024-06-19T13:03:51.623,1558.57787,-32.0,0
2024-06-19T13:03:51.850,1558.57731,-32.0,0
2024-06-19T13:03:52.093,1558.57718,-32.3,0
2024-06-19T13:03:52.338,1558.57777,-32.2,0
2024-06-19T13:03:52.595,1558.57732,-32.2,0
2024-06-19T13:03:52.842,1558.57757,-32.3,0
2024-06-19T13:03:53.084,1558.57721,-32.2,0
2024-06-19T13:03:53.330,1558.57743,-32.1,0
2024-06-19T13:03:55.339,1558.99031,-31.0,0
2024-06-19T13:03:55.601,1558.98406,-30.9,0
2024-06-19T13:03:55.825,1558.98404,-31.1,0
2024-06-19T13:03:56.070,1558.98244,-31.2,0
2024-06-19T13:03:56.313,1558.98334,-31.0,0
2024-06-19T13:03:56.565,1558.98356,-30.8,0
2024-06-19T13:03:56.797,1558.98261,-31.0,0
2024-06-19T13:03:57.038,1558.98183,-31.4,0
2024-06-19T13:03:57.288,1558.98231,-31.2,0
2024-06-19T13:03:57.519,1558.98250,-31.1,0
2024-06-19T13:03:57.768,1558.98276,-30.8,0
2024-06-19T13:03:57.997,1558.98270,-31.2,0
2024-06-19T13:03:58.262,1558.98314,-31.1,0
2024-06-19T13:03:58.487,1558.98255,-31.1,0
2024-06-19T13:03:58.735,1558.98250,-31.1,0
2024-06-19T13:03:58.975,1558.98314,-31.2,0
2024-06-19T13:03:59.232,1558.98329,-31.2,0
2024-06-19T13:03:59.459,1558.98252,-31.5,0
2024-06-19T13:03:59.698,1558.98326,-31.5,0
2024-06-19T13:03:59.945,1558.98339,-31.4,0
2024-06-19T13:04:00.176,1558.98321,-31.5,0
2024-06-19T13:04:00.425,1558.98327,-31.4,0
2024-06-19T13:04:00.669,1558.98303,-31.3,0
2024-06-19T13:04:00.918,1558.98334,-31.3,0
2024-06-19T13:04:01.146,1558.98330,-31.4,0
2024-06-19T13:04:01.392,1558.98324,-31.3,0
2024-06-19T13:04:01.627,1558.98333,-31.4,0
2024-06-19T13:04:01.887,1558.98378,-31.5,0
2024-06-19T13:04:02.114,1558.98362,-31.4,0
2024-06-19T13:04:02.361,1558.98333,-31.5,0
2024-06-19T13:04:02.605,1558.98385,-31.8,0
2024-06-19T13:04:02.860,1558.98400,-31.7,0
2024-06-19T13:04:03.108,1558.98390,-31.7,0
2024-06-19T13:04:03.358,1558.98344,-32.1,0
2024-06-19T13:04:05.656,1559.41242,-31.2,0
2024-06-19T13:04:05.913,1559.39157,-30.9,0
2024-06-19T13:04:06.147,1559.39021,-31.0,0
2024-06-19T13:04:06.398,1559.38846,-30.9,0
2024-06-19T13:04:06.637,1559.38880,-31.2,0
2024-06-19T13:04:06.887,1559.38836,-31.0,0
2024-06-19T13:04:07.116,1559.38790,-31.0,0
2024-06-19T13:04:07.365,1559.38789,-31.2,0
2024-06-19T13:04:07.592,1559.38851,-30.9,0
2024-06-19T13:04:07.853,1559.38845,-31.2,0
2024-06-19T13:04:08.074,1559.38849,-31.3,0
2024-06-19T13:04:08.311,1559.38871,-31.1,0
2024-06-19T13:04:08.558,1559.38878,-31.3,0
2024-06-19T13:04:08.799,1559.38949,-31.2,0
2024-06-19T13:04:09.038,1559.38899,-31.5,0
2024-06-19T13:04:09.305,1559.38918,-31.3,0
2024-06-19T13:04:09.552,1559.38949,-31.4,0
2024-06-19T13:04:09.785,1559.38908,-31.3,0
2024-06-19T13:04:10.032,1559.38909,-31.4,0
2024-06-19T13:04:10.267,1559.38902,-31.5,0
2024-06-19T13:04:10.518,1559.38963,-31.6,0
2024-06-19T13:04:10.743,1559.38953,-31.2,0
2024-06-19T13:04:10.996,1559.38922,-31.7,0
2024-06-19T13:04:11.229,1559.38949,-31.7,0
2024-06-19T13:04:11.487,1559.38960,-31.5,0
2024-06-19T13:04:11.712,1559.38873,-31.6,0
2024-06-19T13:04:11.954,1559.38904,-32.0,0
2024-06-19T13:04:12.202,1559.38940,-31.5,0
2024-06-19T13:04:12.434,1559.38907,-31.7,0
2024-06-19T13:04:12.686,1559.38925,-31.5,0
2024-06-19T13:04:12.926,1559.38978,-31.9,0
2024-06-19T13:04:13.176,1559.38979,-31.8,0
2024-06-19T13:04:16.253,1559.79548,-31.8,0
2024-06-19T13:04:16.500,1559.79546,-31.9,0
2024-06-19T13:04:16.727,1559.79495,-31.8,0
2024-06-19T13:04:16.977,1559.79434,-31.7,0
2024-06-19T13:04:17.206,1559.79442,-32.1,0
2024-06-19T13:04:17.471,1559.79442,-32.1,0
2024-06-19T13:04:17.689,1559.79394,-32.0,0
2024-06-19T13:04:17.939,1559.79368,-32.1,0
2024-06-19T13:04:18.177,1559.79370,-32.0,0
2024-06-19T13:04:18.429,1559.79406,-32.0,0
2024-06-19T13:04:18.657,1559.79356,-32.3,0
2024-06-19T13:04:18.896,1559.79353,-32.0,0
2024-06-19T13:04:19.142,1559.79401,-32.1,0
2024-06-19T13:04:19.375,1559.79398,-32.2,0
2024-06-19T13:04:19.620,1559.79401,-32.0,0
2024-06-19T13:04:19.847,1559.79414,-31.9,0
2024-06-19T13:04:20.108,1559.79430,-32.0,0
2024-06-19T13:04:20.332,1559.79465,-32.4,0
2024-06-19T13:04:20.579,1559.79422,-32.3,0
2024-06-19T13:04:20.820,1559.79456,-32.4,0
2024-06-19T13:04:21.076,1559.79461,-32.2,0
2024-06-19T13:04:21.300,1559.79424,-32.5,0
2024-06-19T13:04:21.540,1559.79414,-32.7,0
2024-06-19T13:04:21.790,1559.79405,-32.4,0
2024-06-19T13:04:22.012,1559.79383,-32.5,0
2024-06-19T13:04:22.263,1559.79370,-32.2,0
2024-06-19T13:04:22.494,1559.79411,-32.6,0
2024-06-19T13:04:22.754,1559.79480,-32.5,0
2024-06-19T13:04:22.980,1559.79441,-32.7,0
2024-06-19T13:04:23.225,1559.79448,-32.8,0
2024-06-19T13:04:25.554,1560.20167,-33.2,0
2024-06-19T13:04:25.792,1560.20185,-33.4,0
2024-06-19T13:04:26.039,1560.20021,-33.3,0
2024-06-19T13:04:26.275,1560.19981,-33.1,0
2024-06-19T13:04:26.514,1560.19919,-33.2,0
2024-06-19T13:04:26.761,1560.19927,-33.2,0
2024-06-19T13:04:26.993,1560.19882,-33.0,0
2024-06-19T13:04:27.241,1560.19932,-33.4,0
2024-06-19T13:04:27.471,1560.19951,-33.4,0
2024-06-19T13:04:27.732,1560.19934,-33.5,0
2024-06-19T13:04:27.955,1560.19940,-33.2,0
