Time,Wavelength,Power
2024-06-14T14:52:21.699,1554.53624,-27.5
2024-06-14T14:52:21.960,1554.53596,-27.7
2024-06-14T14:52:22.187,1554.53581,-27.8
2024-06-14T14:52:22.421,1554.53614,-27.7
2024-06-14T14:52:22.670,1554.53668,-27.8
2024-06-14T14:52:22.902,1554.53666,-27.9
2024-06-14T14:52:23.146,1554.53701,-28.0
2024-06-14T14:52:23.377,1554.53703,-27.8
2024-06-14T14:52:23.643,1554.53732,-28.1
2024-06-14T14:52:23.872,1554.53725,-28.0
2024-06-14T14:52:24.120,1554.53726,-27.9
2024-06-14T14:52:24.362,1554.53735,-28.0
2024-06-14T14:52:24.633,1554.53724,-28.0
2024-06-14T14:52:24.856,1554.53735,-28.2
2024-06-14T14:52:25.097,1554.53746,-28.1
2024-06-14T14:52:25.339,1554.53734,-28.3
2024-06-14T14:52:25.603,1554.53773,-28.2
2024-06-14T14:52:25.831,1554.53761,-28.3
2024-06-14T14:52:26.066,1554.53719,-28.2
2024-06-14T14:52:26.314,1554.53722,-28.3
2024-06-14T14:52:26.542,1554.53702,-28.3
2024-06-14T14:52:26.801,1554.53728,-28.4
2024-06-14T14:52:27.030,1554.53719,-28.5
2024-06-14T14:52:27.287,1554.53704,-28.3
2024-06-14T14:52:27.511,1554.53700,-28.4
2024-06-14T14:52:30.954,1554.94095,-28.0
2024-06-14T14:52:31.186,1554.94110,-27.8
2024-06-14T14:52:31.444,1554.94113,-28.1
2024-06-14T14:52:31.671,1554.94082,-27.9
2024-06-14T14:52:31.927,1554.94019,-28.1
2024-06-14T14:52:32.153,1554.94009,-27.9
2024-06-14T14:52:32.411,1554.93994,-28.0
2024-06-14T14:52:32.646,1554.93992,-28.1
2024-06-14T14:52:32.894,1554.93969,-28.0
2024-06-14T14:52:33.120,1554.93927,-28.1
2024-06-14T14:52:33.370,1554.93979,-28.2
2024-06-14T14:52:33.618,1554.93954,-28.2
2024-06-14T14:52:33.856,1554.94014,-28.3
2024-06-14T14:52:34.097,1554.93982,-28.4
2024-06-14T14:52:34.337,1554.94023,-28.3
2024-06-14T14:52:34.587,1554.94032,-28.4
2024-06-14T14:52:34.816,1554.94051,-28.3
2024-06-14T14:52:35.065,1554.94036,-28.6
2024-06-14T14:52:35.300,1554.94055,-28.5
2024-06-14T14:52:35.567,1554.93983,-28.4
2024-06-14T14:52:35.793,1554.94013,-28.4
2024-06-14T14:52:36.026,1554.93996,-28.5
2024-06-14T14:52:36.273,1554.93989,-28.4
2024-06-14T14:52:36.530,1554.93967,-28.5
2024-06-14T14:52:36.760,1554.93999,-28.8
2024-06-14T14:52:36.995,1554.94014,-28.5
2024-06-14T14:52:37.246,1554.94015,-28.6
2024-06-14T14:52:37.470,1554.93972,-28.7
2024-06-14T14:52:37.721,1554.93972,-28.7
2024-06-14T14:52:40.871,1555.34608,-27.7
2024-06-14T14:52:41.116,1555.34369,-27.7
2024-06-14T14:52:41.354,1555.34291,-27.8
2024-06-14T14:52:41.590,1555.34295,-27.8
2024-06-14T14:52:41.855,1555.34268,-27.9
2024-06-14T14:52:42.082,1555.34283,-27.8
2024-06-14T14:52:42.318,1555.34258,-27.9
2024-06-14T14:52:42.567,1555.34249,-28.0
2024-06-14T14:52:42.830,1555.34262,-27.8
2024-06-14T14:52:43.059,1555.34255,-28.0
2024-06-14T14:52:43.289,1555.34245,-28.1
2024-06-14T14:52:43.536,1555.34278,-27.8
2024-06-14T14:52:43.767,1555.34265,-27.8
2024-06-14T14:52:44.016,1555.34261,-28.0
2024-06-14T14:52:44.248,1555.34255,-28.1
2024-06-14T14:52:44.516,1555.34295,-28.1
2024-06-14T14:52:44.742,1555.34306,-28.0
2024-06-14T14:52:44.984,1555.34317,-28.1
2024-06-14T14:52:45.226,1555.34327,-28.2
2024-06-14T14:52:45.490,1555.34321,-28.1
2024-06-14T14:52:45.717,1555.34337,-28.4
2024-06-14T14:52:45.952,1555.34361,-28.3
2024-06-14T14:52:46.203,1555.34332,-28.5
2024-06-14T14:52:46.434,1555.34315,-28.3
2024-06-14T14:52:46.683,1555.34318,-28.3
2024-06-14T14:52:46.909,1555.34327,-28.3
2024-06-14T14:52:47.179,1555.34354,-28.3
2024-06-14T14:52:47.406,1555.34299,-28.5
2024-06-14T14:52:47.648,1555.34290,-28.4
2024-06-14T14:52:50.237,1555.74847,-27.0
2024-06-14T14:52:50.492,1555.74799,-27.0
2024-06-14T14:52:50.726,1555.74635,-27.0
2024-06-14T14:52:51.002,1555.74570,-27.1
2024-06-14T14:52:51.234,1555.74603,-27.1
2024-06-14T14:52:51.488,1555.74619,-27.0
2024-06-14T14:52:51.714,1555.74606,-27.0
2024-06-14T14:52:51.972,1555.74633,-27.1
2024-06-14T14:52:52.205,1555.74653,-27.1
2024-06-14T14:52:52.459,1555.74648,-27.1
2024-06-14T14:52:52.682,1555.74699,-27.2
2024-06-14T14:52:52.934,1555.74683,-27.2
2024-06-14T14:52:53.178,1555.74710,-27.2
2024-06-14T14:52:53.416,1555.74710,-27.2
2024-06-14T14:52:53.648,1555.74690,-27.2
2024-06-14T14:52:53.899,1555.74742,-27.4
2024-06-14T14:52:54.161,1555.74713,-27.5
2024-06-14T14:52:54.403,1555.74725,-27.4
2024-06-14T14:52:54.645,1555.74734,-27.6
2024-06-14T14:52:54.873,1555.74773,-27.4
2024-06-14T14:52:55.142,1555.74727,-27.6
2024-06-14T14:52:55.373,1555.74719,-27.5
2024-06-14T14:52:55.614,1555.74716,-27.5
2024-06-14T14:52:55.843,1555.74708,-27.5
2024-06-14T14:52:56.114,1555.74698,-27.8
2024-06-14T14:52:56.339,1555.74694,-27.7
2024-06-14T14:52:56.577,1555.74704,-27.8
2024-06-14T14:52:56.822,1555.74709,-27.9
2024-06-14T14:52:57.085,1555.74696,-27.7
2024-06-14T14:52:57.311,1555.74742,-27.8
2024-06-14T14:52:57.546,1555.74736,-27.8
2024-06-14T14:52:57.790,1555.74772,-27.8
2024-06-14T14:53:00.574,1556.15026,-26.6
2024-06-14T14:53:00.812,1556.15142,-26.5
2024-06-14T14:53:01.090,1556.15087,-26.7
2024-06-14T14:53:01.329,1556.15026,-26.7
2024-06-14T14:53:01.573,1556.15021,-26.5
2024-06-14T14:53:01.809,1556.14977,-26.6
2024-06-14T14:53:02.079,1556.14994,-26.5
2024-06-14T14:53:02.303,1556.14972,-26.7
2024-06-14T14:53:02.539,1556.14989,-26.6
2024-06-14T14:53:02.785,1556.15000,-26.4
2024-06-14T14:53:03.050,1556.14963,-26.8
2024-06-14T14:53:03.277,1556.15028,-26.8
2024-06-14T14:53:03.512,1556.15048,-26.7
2024-06-14T14:53:03.760,1556.15051,-26.6
2024-06-14T14:53:03.985,1556.15028,-26.6
2024-06-14T14:53:04.243,1556.15048,-26.9
2024-06-14T14:53:04.476,1556.15065,-26.8
2024-06-14T14:53:04.730,1556.15067,-26.8
2024-06-14T14:53:04.958,1556.15035,-27.2
2024-06-14T14:53:05.216,1556.15059,-27.1
2024-06-14T14:53:05.453,1556.15073,-26.9
2024-06-14T14:53:05.704,1556.15070,-27.0
2024-06-14T14:53:05.927,1556.15060,-27.1
2024-06-14T14:53:06.176,1556.15001,-27.2
2024-06-14T14:53:06.424,1556.15044,-27.1
2024-06-14T14:53:06.657,1556.15059,-27.0
2024-06-14T14:53:06.900,1556.15021,-27.2
2024-06-14T14:53:07.151,1556.15019,-27.2
2024-06-14T14:53:07.399,1556.15056,-27.5
2024-06-14T14:53:07.624,1556.15046,-27.1
2024-06-14T14:53:09.730,1556.56037,-26.5
2024-06-14T14:53:09.963,1556.55418,-26.8
2024-06-14T14:53:10.216,1556.55550,-26.7
2024-06-14T14:53:10.447,1556.55437,-27.0
2024-06-14T14:53:10.716,1556.55443,-26.6
2024-06-14T14:53:10.940,1556.55400,-26.7
2024-06-14T14:53:11.180,1556.55380,-26.8
2024-06-14T14:53:11.429,1556.55417,-26.7
2024-06-14T14:53:11.706,1556.55355,-26.9
2024-06-14T14:53:11.938,1556.55395,-26.7
2024-06-14T14:53:12.179,1556.55388,-26.9
2024-06-14T14:53:12.415,1556.55381,-26.8
2024-06-14T14:53:12.683,1556.55423,-26.8
2024-06-14T14:53:12.910,1556.55461,-26.9
2024-06-14T14:53:13.145,1556.55433,-26.9
2024-06-14T14:53:13.393,1556.55437,-26.9
2024-06-14T14:53:13.656,1556.55409,-26.9
2024-06-14T14:53:13.887,1556.55425,-27.0
2024-06-14T14:53:14.122,1556.55464,-27.0
2024-06-14T14:53:14.372,1556.55482,-27.1
2024-06-14T14:53:14.603,1556.55481,-27.0
2024-06-14T14:53:14.847,1556.55493,-27.0
2024-06-14T14:53:15.078,1556.55511,-27.1
2024-06-14T14:53:15.349,1556.55483,-27.2
2024-06-14T14:53:15.578,1556.55485,-27.3
2024-06-14T14:53:15.820,1556.55480,-27.3
2024-06-14T14:53:16.055,1556.55477,-27.3
2024-06-14T14:53:16.273,1556.55524,-27.4
2024-06-14T14:53:16.468,1556.55489,-27.4
2024-06-14T14:53:16.674,1556.55487,-27.5
2024-06-14T14:53:16.855,1556.55495,-27.4
2024-06-14T14:53:17.049,1556.55491,-27.3
2024-06-14T14:53:17.251,1556.55479,-27.4
2024-06-14T14:53:17.442,1556.55445,-27.6
2024-06-14T14:53:17.651,1556.55467,-27.6
2024-06-14T14:53:20.115,1556.96124,-27.2
2024-06-14T14:53:20.357,1556.95993,-27.4
2024-06-14T14:53:20.603,1556.95926,-27.4
2024-06-14T14:53:20.836,1556.95798,-27.3
2024-06-14T14:53:21.088,1556.95850,-27.4
2024-06-14T14:53:21.336,1556.95765,-27.5
2024-06-14T14:53:21.568,1556.95779,-27.5
2024-06-14T14:53:21.834,1556.95808,-27.6
2024-06-14T14:53:22.070,1556.95810,-27.4
2024-06-14T14:53:22.329,1556.95873,-27.6
2024-06-14T14:53:22.560,1556.95890,-27.4
2024-06-14T14:53:22.804,1556.95873,-27.6
2024-06-14T14:53:23.035,1556.95916,-27.6
2024-06-14T14:53:23.304,1556.95905,-27.6
2024-06-14T14:53:23.534,1556.95928,-27.6
2024-06-14T14:53:23.779,1556.95919,-27.7
2024-06-14T14:53:24.016,1556.95914,-27.8
2024-06-14T14:53:24.304,1556.95908,-27.6
2024-06-14T14:53:24.526,1556.95948,-27.6
2024-06-14T14:53:24.769,1556.95919,-27.8
2024-06-14T14:53:25.007,1556.95920,-27.8
2024-06-14T14:53:25.270,1556.95872,-28.0
2024-06-14T14:53:25.496,1556.95904,-28.0
2024-06-14T14:53:25.731,1556.95935,-28.0
2024-06-14T14:53:25.980,1556.95945,-28.0
2024-06-14T14:53:26.238,1556.95943,-28.1
2024-06-14T14:53:26.472,1556.95914,-28.0
2024-06-14T14:53:26.705,1556.95879,-27.8
2024-06-14T14:53:26.958,1556.95888,-28.1
2024-06-14T14:53:27.188,1556.95918,-28.1
2024-06-14T14:53:27.440,1556.95905,-28.3
2024-06-14T14:53:27.671,1556.95923,-28.0
2024-06-14T14:53:30.780,1557.36420,-27.7
2024-06-14T14:53:31.015,1557.36410,-27.9
2024-06-14T14:53:31.279,1557.36365,-27.8
2024-06-14T14:53:31.509,1557.36363,-27.9
2024-06-14T14:53:31.746,1557.36276,-28.1
2024-06-14T14:53:31.981,1557.36302,-27.8
2024-06-14T14:53:32.271,1557.36202,-27.8
2024-06-14T14:53:32.502,1557.36230,-27.9
2024-06-14T14:53:32.740,1557.36234,-27.9
2024-06-14T14:53:32.966,1557.36263,-27.8
2024-06-14T14:53:33.233,1557.36240,-28.0
2024-06-14T14:53:33.457,1557.36215,-28.1
2024-06-14T14:53:33.694,1557.36273,-28.3
2024-06-14T14:53:33.938,1557.36286,-28.1
2024-06-14T14:53:34.205,1557.36235,-28.1
2024-06-14T14:53:34.432,1557.36246,-28.1
2024-06-14T14:53:34.669,1557.36275,-28.1
2024-06-14T14:53:34.918,1557.36321,-28.3
2024-06-14T14:53:35.146,1557.36335,-28.3
2024-06-14T14:53:35.403,1557.36316,-28.5
2024-06-14T14:53:35.634,1557.36310,-28.3
2024-06-14T14:53:35.891,1557.36309,-28.3
2024-06-14T14:53:36.111,1557.36313,-28.5
2024-06-14T14:53:36.361,1557.36279,-28.6
2024-06-14T14:53:36.602,1557.36293,-28.3
2024-06-14T14:53:36.844,1557.36311,-28.3
2024-06-14T14:53:37.079,1557.36280,-28.4
2024-06-14T14:53:37.329,1557.36304,-28.6
2024-06-14T14:53:37.578,1557.36318,-28.6
2024-06-14T14:53:39.913,1557.76767,-27.3
2024-06-14T14:53:40.160,1557.76954,-27.5
2024-06-14T14:53:40.406,1557.76730,-27.6
2024-06-14T14:53:40.641,1557.76748,-27.4
2024-06-14T14:53:40.890,1557.76794,-27.4
2024-06-14T14:53:41.118,1557.76757,-27.4
2024-06-14T14:53:41.376,1557.76737,-27.3
2024-06-14T14:53:41.607,1557.76725,-27.3
2024-06-14T14:53:41.863,1557.76724,-27.3
2024-06-14T14:53:42.092,1557.76715,-27.6
2024-06-14T14:53:42.343,1557.76694,-27.5
2024-06-14T14:53:42.596,1557.76724,-27.7
2024-06-14T14:53:42.865,1557.76706,-27.5
2024-06-14T14:53:43.097,1557.76693,-27.6
2024-06-14T14:53:43.335,1557.76723,-27.6
2024-06-14T14:53:43.572,1557.76822,-27.7
2024-06-14T14:53:43.839,1557.76795,-27.7
2024-06-14T14:53:44.064,1557.76789,-27.8
2024-06-14T14:53:44.297,1557.76825,-27.9
2024-06-14T14:53:44.545,1557.76777,-27.8
2024-06-14T14:53:44.808,1557.76818,-27.7
2024-06-14T14:53:45.039,1557.76822,-27.8
2024-06-14T14:53:45.268,1557.76854,-27.9
2024-06-14T14:53:45.517,1557.76845,-27.9
2024-06-14T14:53:45.738,1557.76813,-28.1
2024-06-14T14:53:46.000,1557.76799,-27.9
2024-06-14T14:53:46.232,1557.76799,-27.9
2024-06-14T14:53:46.484,1557.76824,-27.9
2024-06-14T14:53:46.707,1557.76793,-28.2
2024-06-14T14:53:46.958,1557.76843,-28.2
2024-06-14T14:53:47.200,1557.76819,-28.3
2024-06-14T14:53:47.440,1557.76837,-28.3
2024-06-14T14:53:50.216,1558.18183,-26.7
2024-06-14T14:53:50.488,1558.17293,-26.7
2024-06-14T14:53:50.717,1558.17204,-26.8
2024-06-14T14:53:50.958,1558.17125,-26.7
2024-06-14T14:53:51.196,1558.17064,-26.8
2024-06-14T14:53:51.468,1558.17151,-26.8
2024-06-14T14:53:51.692,1558.17151,-26.9
2024-06-14T14:53:51.925,1558.17216,-26.7
2024-06-14T14:53:52.170,1558.17244,-26.9
2024-06-14T14:53:52.435,1558.17234,-26.9
2024-06-14T14:53:52.671,1558.17299,-27.0
2024-06-14T14:53:52.924,1558.17255,-26.9
2024-06-14T14:53:53.167,1558.17279,-27.1
2024-06-14T14:53:53.405,1558.17286,-27.0
2024-06-14T14:53:53.658,1558.17291,-27.0
2024-06-14T14:53:53.890,1558.17321,-27.0
2024-06-14T14:53:54.152,1558.17325,-27.2
2024-06-14T14:53:54.396,1558.17353,-27.1
2024-06-14T14:53:54.645,1558.17372,-27.2
2024-06-14T14:53:54.880,1558.17307,-27.1
2024-06-14T14:53:55.142,1558.17255,-27.3
2024-06-14T14:53:55.376,1558.17284,-27.5
2024-06-14T14:53:55.621,1558.17302,-27.2
2024-06-14T14:53:55.851,1558.17316,-27.2
2024-06-14T14:53:56.120,1558.17332,-27.4
2024-06-14T14:53:56.352,1558.17324,-27.4
2024-06-14T14:53:56.589,1558.17330,-27.4
2024-06-14T14:53:56.826,1558.17340,-27.5
2024-06-14T14:53:57.092,1558.17276,-27.5
2024-06-14T14:53:57.318,1558.17271,-27.5
2024-06-14T14:53:57.556,1558.17280,-27.6
2024-06-14T14:54:00.920,1558.57845,-26.2
2024-06-14T14:54:01.149,1558.57865,-26.2
2024-06-14T14:54:01.419,1558.57714,-26.2
2024-06-14T14:54:01.645,1558.57717,-26.1
2024-06-14T14:54:01.887,1558.57700,-26.2
2024-06-14T14:54:02.124,1558.57714,-26.1
2024-06-14T14:54:02.393,1558.57695,-26.3
2024-06-14T14:54:02.620,1558.57707,-26.2
2024-06-14T14:54:02.855,1558.57717,-26.2
2024-06-14T14:54:03.121,1558.57731,-26.3
2024-06-14T14:54:03.395,1558.57752,-26.3
2024-06-14T14:54:03.621,1558.57776,-26.5
2024-06-14T14:54:03.860,1558.57754,-26.5
2024-06-14T14:54:04.104,1558.57757,-26.5
2024-06-14T14:54:04.371,1558.57806,-26.4
2024-06-14T14:54:04.598,1558.57798,-26.6
2024-06-14T14:54:04.834,1558.57786,-26.4
2024-06-14T14:54:05.081,1558.57775,-26.6
2024-06-14T14:54:05.314,1558.57755,-26.7
2024-06-14T14:54:05.563,1558.57730,-26.7
2024-06-14T14:54:05.797,1558.57739,-26.6
2024-06-14T14:54:06.065,1558.57747,-26.9
2024-06-14T14:54:06.297,1558.57783,-26.8
2024-06-14T14:54:06.536,1558.57803,-26.8
2024-06-14T14:54:06.774,1558.57798,-26.8
2024-06-14T14:54:07.034,1558.57765,-26.8
2024-06-14T14:54:07.258,1558.57770,-26.8
2024-06-14T14:54:07.493,1558.57792,-26.9
2024-06-14T14:54:09.808,1558.99312,-26.2
2024-06-14T14:54:10.070,1558.98446,-26.1
2024-06-14T14:54:10.316,1558.98343,-26.0
2024-06-14T14:54:10.549,1558.98302,-26.2
2024-06-14T14:54:10.803,1558.98264,-26.1
2024-06-14T14:54:11.049,1558.98251,-26.1
2024-06-14T14:54:11.284,1558.98266,-26.2
2024-06-14T14:54:11.525,1558.98245,-26.0
2024-06-14T14:54:11.757,1558.98253,-26.2
2024-06-14T14:54:12.023,1558.98222,-26.2
2024-06-14T14:54:12.250,1558.98218,-26.1
2024-06-14T14:54:12.487,1558.98240,-26.3
2024-06-14T14:54:12.727,1558.98312,-26.3
2024-06-14T14:54:12.991,1558.98279,-26.2
2024-06-14T14:54:13.219,1558.98325,-26.2
2024-06-14T14:54:13.479,1558.98339,-26.3
2024-06-14T14:54:13.722,1558.98374,-26.2
2024-06-14T14:54:13.984,1558.98345,-26.6
2024-06-14T14:54:14.210,1558.98342,-26.2
2024-06-14T14:54:14.446,1558.98359,-26.3
2024-06-14T14:54:14.694,1558.98345,-26.3
2024-06-14T14:54:14.925,1558.98341,-26.5
2024-06-14T14:54:15.183,1558.98355,-26.8
2024-06-14T14:54:15.419,1558.98306,-26.6
2024-06-14T14:54:15.670,1558.98311,-26.5
2024-06-14T14:54:15.891,1558.98320,-26.6
2024-06-14T14:54:16.150,1558.98360,-26.8
2024-06-14T14:54:16.384,1558.98342,-26.7
2024-06-14T14:54:16.638,1558.98370,-26.8
2024-06-14T14:54:16.863,1558.98320,-26.8
2024-06-14T14:54:17.119,1558.98343,-26.6
2024-06-14T14:54:17.360,1558.98319,-26.8
2024-06-14T14:54:17.604,1558.98361,-26.9
2024-06-14T14:54:20.209,1559.39023,-26.2
2024-06-14T14:54:20.449,1559.38962,-26.5
2024-06-14T14:54:20.690,1559.38895,-26.4
2024-06-14T14:54:20.957,1559.38832,-26.4
2024-06-14T14:54:21.185,1559.38815,-26.5
2024-06-14T14:54:21.418,1559.38841,-26.3
2024-06-14T14:54:21.666,1559.38803,-26.4
2024-06-14T14:54:21.928,1559.38774,-26.4
2024-06-14T14:54:22.158,1559.38825,-26.5
2024-06-14T14:54:22.394,1559.38886,-26.4
2024-06-14T14:54:22.644,1559.38864,-26.7
2024-06-14T14:54:22.875,1559.38876,-26.5
2024-06-14T14:54:23.132,1559.38950,-26.5
2024-06-14T14:54:23.362,1559.38969,-26.5
2024-06-14T14:54:23.626,1559.38936,-26.7
2024-06-14T14:54:23.872,1559.38968,-26.7
2024-06-14T14:54:24.143,1559.38946,-26.7
2024-06-14T14:54:24.389,1559.38952,-26.8
2024-06-14T14:54:24.632,1559.38938,-27.0
2024-06-14T14:54:24.862,1559.38934,-26.7
2024-06-14T14:54:25.120,1559.38952,-26.7
2024-06-14T14:54:25.349,1559.38921,-26.8
2024-06-14T14:54:25.607,1559.38943,-26.8
2024-06-14T14:54:25.833,1559.38952,-26.9
2024-06-14T14:54:26.096,1559.38958,-27.1
2024-06-14T14:54:26.329,1559.38964,-27.0
2024-06-14T14:54:26.578,1559.38952,-27.0
2024-06-14T14:54:26.803,1559.38919,-27.1
2024-06-14T14:54:27.056,1559.38988,-26.9
2024-06-14T14:54:27.304,1559.38931,-27.1
2024-06-14T14:54:27.541,1559.38933,-27.1
2024-06-14T14:54:30.686,1559.79533,-26.4
2024-06-14T14:54:30.948,1559.79493,-26.4
2024-06-14T14:54:31.183,1559.79475,-26.4
2024-06-14T14:54:31.426,1559.79420,-26.4
2024-06-14T14:54:31.667,1559.79438,-26.4
2024-06-14T14:54:31.917,1559.79443,-26.3
2024-06-14T14:54:32.140,1559.79390,-26.6
2024-06-14T14:54:32.391,1559.79381,-26.5
2024-06-14T14:54:32.626,1559.79447,-26.6
2024-06-14T14:54:32.896,1559.79393,-26.6
2024-06-14T14:54:33.122,1559.79379,-26.5
2024-06-14T14:54:33.359,1559.79440,-26.6
2024-06-14T14:54:33.605,1559.79399,-26.7
2024-06-14T14:54:33.867,1559.79441,-26.7
2024-06-14T14:54:34.117,1559.79461,-26.8
2024-06-14T14:54:34.351,1559.79455,-26.7
2024-06-14T14:54:34.598,1559.79465,-26.7
2024-06-14T14:54:34.862,1559.79458,-26.8
2024-06-14T14:54:35.085,1559.79490,-26.7
2024-06-14T14:54:35.318,1559.79472,-26.9
2024-06-14T14:54:35.568,1559.79411,-26.8
2024-06-14T14:54:35.795,1559.79409,-26.9
2024-06-14T14:54:36.050,1559.79485,-27.0
2024-06-14T14:54:36.281,1559.79416,-27.2
2024-06-14T14:54:36.538,1559.79408,-27.0
2024-06-14T14:54:36.762,1559.79404,-27.0
2024-06-14T14:54:37.019,1559.79449,-27.1
2024-06-14T14:54:37.253,1559.79451,-27.1
2024-06-14T14:54:37.479,1559.79450,-27.1
2024-06-14T14:54:39.853,1560.20654,-26.0
2024-06-14T14:54:40.095,1560.20112,-26.0
2024-06-14T14:54:40.335,1560.20034,-26.0
2024-06-14T14:54:40.577,1560.20030,-26.0
2024-06-14T14:54:40.837,1560.19960,-26.0
2024-06-14T14:54:41.067,1560.19963,-26.3
2024-06-14T14:54:41.296,1560.19975,-26.2
2024-06-14T14:54:41.544,1560.19936,-26.2
2024-06-14T14:54:41.799,1560.19923,-26.2
2024-06-14T14:54:42.037,1560.19943,-26.3
2024-06-14T14:54:42.270,1560.19940,-26.1
2024-06-14T14:54:42.517,1560.19943,-26.3
2024-06-14T14:54:42.737,1560.19923,-26.2
2024-06-14T14:54:42.998,1560.19952,-26.2
2024-06-14T14:54:43.233,1560.20001,-26.3
2024-06-14T14:54:43.487,1560.20084,-26.3
2024-06-14T14:54:43.713,1560.19998,-26.1
2024-06-14T14:54:43.967,1560.20029,-26.3
2024-06-14T14:54:44.214,1560.20006,-26.5
2024-06-14T14:54:44.483,1560.20037,-26.4
2024-06-14T14:54:44.709,1560.20043,-26.5
2024-06-14T14:54:44.961,1560.19994,-26.4
2024-06-14T14:54:45.206,1560.19980,-26.6
2024-06-14T14:54:45.451,1560.19996,-26.6
2024-06-14T14:54:45.685,1560.20023,-26.6
2024-06-14T14:54:45.937,1560.20055,-26.6
2024-06-14T14:54:46.187,1560.19990,-26.6
2024-06-14T14:54:46.420,1560.20009,-26.9
2024-06-14T14:54:46.664,1560.20071,-26.7
2024-06-14T14:54:46.895,1560.20092,-26.6
2024-06-14T14:54:47.164,1560.20043,-26.7
2024-06-14T14:54:47.391,1560.20026,-26.8
2024-06-14T14:54:47.632,1560.20007,-26.6
2024-06-14T14:54:50.999,1560.59253,-25.7
2024-06-14T14:54:51.231,1560.59689,-25.6
2024-06-14T14:54:51.481,1560.60015,-25.5
2024-06-14T14:54:51.712,1560.60401,-25.5
2024-06-14T14:54:51.968,1560.60785,-25.5
2024-06-14T14:54:52.196,1560.60758,-25.4
2024-06-14T14:54:52.454,1560.60782,-25.4
2024-06-14T14:54:52.679,1560.60809,-25.6
2024-06-14T14:54:52.937,1560.60721,-25.6
2024-06-14T14:54:53.174,1560.60675,-25.5
2024-06-14T14:54:53.424,1560.60672,-25.7
2024-06-14T14:54:53.645,1560.60687,-25.7
2024-06-14T14:54:53.897,1560.60637,-25.7
2024-06-14T14:54:54.155,1560.60600,-25.7
2024-06-14T14:54:54.414,1560.60597,-25.9
2024-06-14T14:54:54.648,1560.60547,-25.7
2024-06-14T14:54:54.907,1560.60511,-25.8
2024-06-14T14:54:55.144,1560.60498,-25.8
2024-06-14T14:54:55.387,1560.60516,-25.7
2024-06-14T14:54:55.626,1560.60530,-25.9
2024-06-14T14:54:55.862,1560.60512,-25.8
2024-06-14T14:54:56.111,1560.60546,-26.0
2024-06-14T14:54:56.341,1560.60508,-26.1
2024-06-14T14:54:56.591,1560.60552,-26.0
2024-06-14T14:54:56.820,1560.60585,-25.9
2024-06-14T14:54:57.086,1560.60550,-26.1
2024-06-14T14:54:57.312,1560.60564,-26.0
2024-06-14T14:54:57.547,1560.60533,-26.2
2024-06-14T14:54:59.610,1561.01225,-25.6
2024-06-14T14:54:59.848,1561.01238,-25.4
2024-06-14T14:55:00.096,1561.01235,-25.4
2024-06-14T14:55:00.321,1561.01187,-25.4
2024-06-14T14:55:00.573,1561.01186,-25.4
2024-06-14T14:55:00.797,1561.01175,-25.4
2024-06-14T14:55:01.062,1561.01163,-25.5
2024-06-14T14:55:01.289,1561.01140,-25.6
2024-06-14T14:55:01.524,1561.01142,-25.5
2024-06-14T14:55:01.762,1561.01161,-25.5
2024-06-14T14:55:02.013,1561.01128,-25.6
2024-06-14T14:55:02.253,1561.01162,-25.8
2024-06-14T14:55:02.488,1561.01192,-25.6
2024-06-14T14:55:02.735,1561.01254,-25.6
2024-06-14T14:55:02.956,1561.01312,-25.6
2024-06-14T14:55:03.207,1561.01242,-25.7
2024-06-14T14:55:03.444,1561.01233,-25.7
2024-06-14T14:55:03.701,1561.01202,-25.7
2024-06-14T14:55:03.926,1561.01219,-26.0
2024-06-14T14:55:04.160,1561.01231,-25.8
2024-06-14T14:55:04.408,1561.01264,-25.8
2024-06-14T14:55:04.636,1561.01259,-25.8
2024-06-14T14:55:04.893,1561.01263,-25.9
2024-06-14T14:55:05.138,1561.01237,-25.9
2024-06-14T14:55:05.391,1561.01255,-26.0
2024-06-14T14:55:05.616,1561.01233,-26.0
2024-06-14T14:55:05.872,1561.01266,-26.2
2024-06-14T14:55:06.107,1561.01224,-26.1
2024-06-14T14:55:06.363,1561.01249,-26.0
2024-06-14T14:55:06.585,1561.01246,-26.2
2024-06-14T14:55:06.830,1561.01254,-26.2
2024-06-14T14:55:07.072,1561.01221,-26.2
2024-06-14T14:55:07.307,1561.01233,-26.2
2024-06-14T14:55:07.546,1561.01241,-26.5
2024-06-14T14:55:09.827,1561.41971,-25.6
2024-06-14T14:55:10.089,1561.42069,-25.5
2024-06-14T14:55:10.344,1561.41989,-25.6
2024-06-14T14:55:10.568,1561.41889,-25.6
2024-06-14T14:55:10.811,1561.41889,-25.5
2024-06-14T14:55:11.050,1561.41861,-25.5
2024-06-14T14:55:11.314,1561.41859,-25.5
2024-06-14T14:55:11.532,1561.41875,-25.6
2024-06-14T14:55:11.759,1561.41829,-25.6
2024-06-14T14:55:12.016,1561.41819,-25.6
2024-06-14T14:55:12.242,1561.41855,-25.5
2024-06-14T14:55:12.501,1561.41889,-25.8
2024-06-14T14:55:12.731,1561.41845,-25.7
2024-06-14T14:55:12.984,1561.41873,-25.5
2024-06-14T14:55:13.209,1561.41890,-25.8
2024-06-14T14:55:13.456,1561.41892,-25.9
2024-06-14T14:55:13.690,1561.41906,-25.9
2024-06-14T14:55:13.922,1561.41952,-25.7
