Time,Wavelength,Power
2024-06-14T15:38:06.682,1561.82532,-34.2
2024-06-14T15:38:06.930,1561.82560,-34.3
2024-06-14T15:38:07.164,1561.82641,-34.3
2024-06-14T15:38:07.406,1561.82659,-34.2
2024-06-14T15:38:07.655,1561.82672,-34.3
2024-06-14T15:38:07.928,1561.82675,-34.3
2024-06-14T15:38:08.158,1561.82666,-34.3
2024-06-14T15:38:08.397,1561.82627,-34.3
2024-06-14T15:38:08.627,1561.82605,-34.3
2024-06-14T15:38:08.899,1561.82706,-34.4
2024-06-14T15:38:09.141,1561.82682,-34.3
2024-06-14T15:38:09.392,1561.82659,-34.5
2024-06-14T15:38:09.625,1561.82681,-34.5
2024-06-14T15:38:09.898,1561.82653,-34.7
2024-06-14T15:38:10.127,1561.82653,-34.6
2024-06-14T15:38:10.363,1561.82648,-34.7
2024-06-14T15:38:10.592,1561.82669,-34.6
2024-06-14T15:38:10.858,1561.82674,-34.7
2024-06-14T15:38:11.083,1561.82709,-34.6
2024-06-14T15:38:11.317,1561.82675,-34.7
2024-06-14T15:38:11.567,1561.82685,-34.7
2024-06-14T15:38:11.801,1561.82694,-35.0
2024-06-14T15:38:12.053,1561.82629,-34.8
2024-06-14T15:38:12.283,1561.82633,-34.9
2024-06-14T15:38:12.533,1561.82640,-35.0
2024-06-14T15:38:15.626,1562.23391,-34.3
2024-06-14T15:38:15.890,1562.23345,-34.1
2024-06-14T15:38:16.127,1562.23334,-34.1
2024-06-14T15:38:16.371,1562.23310,-34.1
2024-06-14T15:38:16.621,1562.23229,-34.2
2024-06-14T15:38:16.872,1562.23304,-34.2
2024-06-14T15:38:17.105,1562.23262,-34.4
2024-06-14T15:38:17.347,1562.23228,-34.2
2024-06-14T15:38:17.580,1562.23252,-34.3
2024-06-14T15:38:17.852,1562.23284,-34.5
2024-06-14T15:38:18.105,1562.23241,-34.5
2024-06-14T15:38:18.350,1562.23226,-34.5
2024-06-14T15:38:18.583,1562.23266,-34.4
2024-06-14T15:38:18.854,1562.23252,-34.4
2024-06-14T15:38:19.083,1562.23259,-34.5
2024-06-14T15:38:19.325,1562.23252,-34.5
2024-06-14T15:38:19.561,1562.23278,-34.5
2024-06-14T15:38:19.832,1562.23278,-34.5
2024-06-14T15:38:20.053,1562.23271,-34.4
2024-06-14T15:38:20.291,1562.23321,-34.7
2024-06-14T15:38:20.537,1562.23348,-34.7
2024-06-14T15:38:20.805,1562.23295,-34.6
2024-06-14T15:38:21.031,1562.23324,-34.8
2024-06-14T15:38:21.268,1562.23321,-34.8
2024-06-14T15:38:21.513,1562.23288,-34.6
2024-06-14T15:38:21.746,1562.23292,-34.7
2024-06-14T15:38:22.003,1562.23289,-35.0
2024-06-14T15:38:22.229,1562.23318,-34.9
2024-06-14T15:38:22.487,1562.23287,-34.9
2024-06-14T15:38:25.859,1562.64023,-33.9
2024-06-14T15:38:26.112,1562.63949,-33.7
2024-06-14T15:38:26.340,1562.63824,-34.0
2024-06-14T15:38:26.594,1562.63771,-34.2
2024-06-14T15:38:26.838,1562.63807,-34.0
2024-06-14T15:38:27.083,1562.63792,-34.0
2024-06-14T15:38:27.317,1562.63824,-34.0
2024-06-14T15:38:27.563,1562.63787,-34.0
2024-06-14T15:38:27.811,1562.63788,-34.0
2024-06-14T15:38:28.038,1562.63804,-34.2
2024-06-14T15:38:28.299,1562.63816,-34.3
2024-06-14T15:38:28.546,1562.63776,-34.0
2024-06-14T15:38:28.808,1562.63841,-34.0
2024-06-14T15:38:29.042,1562.63891,-34.1
2024-06-14T15:38:29.288,1562.63886,-34.1
2024-06-14T15:38:29.517,1562.63878,-34.2
2024-06-14T15:38:29.787,1562.63902,-34.3
2024-06-14T15:38:30.018,1562.63894,-34.4
2024-06-14T15:38:30.261,1562.63966,-34.3
2024-06-14T15:38:30.499,1562.63944,-34.1
2024-06-14T15:38:30.768,1562.63895,-34.6
2024-06-14T15:38:30.996,1562.63960,-34.5
2024-06-14T15:38:31.234,1562.63932,-34.4
2024-06-14T15:38:31.478,1562.63944,-34.5
2024-06-14T15:38:31.745,1562.63910,-34.4
2024-06-14T15:38:31.974,1562.63942,-34.6
2024-06-14T15:38:32.211,1562.63912,-34.7
2024-06-14T15:38:32.460,1562.63915,-34.6
2024-06-14T15:38:35.010,1563.02989,-33.7
2024-06-14T15:38:35.271,1563.03942,-33.7
2024-06-14T15:38:35.503,1563.04360,-33.7
2024-06-14T15:38:35.756,1563.04648,-33.7
2024-06-14T15:38:35.984,1563.05040,-33.8
2024-06-14T15:38:36.246,1563.04975,-33.9
2024-06-14T15:38:36.478,1563.04946,-34.0
2024-06-14T15:38:36.735,1563.04911,-33.8
2024-06-14T15:38:36.961,1563.04889,-33.9
2024-06-14T15:38:37.218,1563.04856,-33.9
2024-06-14T15:38:37.460,1563.04817,-34.0
2024-06-14T15:38:37.711,1563.04808,-34.0
2024-06-14T15:38:37.942,1563.04838,-33.9
2024-06-14T15:38:38.190,1563.04783,-34.0
2024-06-14T15:38:38.437,1563.04723,-34.1
2024-06-14T15:38:38.712,1563.04687,-34.1
2024-06-14T15:38:38.940,1563.04697,-34.0
2024-06-14T15:38:39.220,1563.04709,-34.1
2024-06-14T15:38:39.457,1563.04649,-34.1
2024-06-14T15:38:39.711,1563.04666,-34.2
2024-06-14T15:38:39.938,1563.04726,-34.1
2024-06-14T15:38:40.187,1563.04705,-34.2
2024-06-14T15:38:40.430,1563.04725,-34.3
2024-06-14T15:38:40.697,1563.04716,-34.3
2024-06-14T15:38:40.925,1563.04717,-34.2
2024-06-14T15:38:41.157,1563.04721,-34.4
2024-06-14T15:38:41.403,1563.04740,-34.4
2024-06-14T15:38:41.636,1563.04734,-34.4
2024-06-14T15:38:41.895,1563.04760,-34.5
2024-06-14T15:38:42.127,1563.04762,-34.5
2024-06-14T15:38:42.380,1563.04718,-34.4
2024-06-14T15:38:44.663,1563.45524,-33.9
2024-06-14T15:38:44.910,1563.45478,-33.9
2024-06-14T15:38:45.145,1563.45495,-33.9
2024-06-14T15:38:45.394,1563.45471,-33.9
2024-06-14T15:38:45.648,1563.45420,-33.9
2024-06-14T15:38:45.887,1563.45418,-33.9
2024-06-14T15:38:46.115,1563.45371,-34.0
2024-06-14T15:38:46.369,1563.45349,-34.1
2024-06-14T15:38:46.598,1563.45372,-34.1
2024-06-14T15:38:46.850,1563.45424,-34.0
2024-06-14T15:38:47.080,1563.45438,-34.1
2024-06-14T15:38:47.350,1563.45433,-34.1
2024-06-14T15:38:47.577,1563.45457,-34.1
2024-06-14T15:38:47.816,1563.45483,-34.1
2024-06-14T15:38:48.062,1563.45509,-34.1
2024-06-14T15:38:48.329,1563.45488,-34.1
2024-06-14T15:38:48.557,1563.45493,-34.3
2024-06-14T15:38:48.788,1563.45501,-34.2
2024-06-14T15:38:49.056,1563.45470,-34.3
2024-06-14T15:38:49.304,1563.45515,-34.3
2024-06-14T15:38:49.543,1563.45479,-34.4
2024-06-14T15:38:49.795,1563.45468,-34.4
2024-06-14T15:38:50.043,1563.45504,-34.4
2024-06-14T15:38:50.278,1563.45519,-34.5
2024-06-14T15:38:50.521,1563.45520,-34.4
2024-06-14T15:38:50.761,1563.45490,-34.5
2024-06-14T15:38:51.012,1563.45520,-34.5
2024-06-14T15:38:51.242,1563.45538,-34.6
2024-06-14T15:38:51.493,1563.45576,-34.6
2024-06-14T15:38:51.727,1563.45524,-34.6
2024-06-14T15:38:52.000,1563.45476,-34.6
2024-06-14T15:38:52.226,1563.45479,-34.7
2024-06-14T15:38:52.462,1563.45491,-34.7
2024-06-14T15:38:54.789,1563.86710,-34.8
2024-06-14T15:38:55.041,1563.86383,-34.8
2024-06-14T15:38:55.298,1563.86318,-34.7
2024-06-14T15:38:55.524,1563.86304,-34.8
2024-06-14T15:38:55.783,1563.86246,-34.8
2024-06-14T15:38:56.023,1563.86220,-34.8
2024-06-14T15:38:56.276,1563.86234,-34.7
2024-06-14T15:38:56.506,1563.86239,-34.8
2024-06-14T15:38:56.757,1563.86191,-34.8
2024-06-14T15:38:57.005,1563.86205,-34.9
2024-06-14T15:38:57.242,1563.86230,-34.9
2024-06-14T15:38:57.483,1563.86243,-34.9
2024-06-14T15:38:57.735,1563.86258,-34.9
2024-06-14T15:38:57.984,1563.86303,-35.0
2024-06-14T15:38:58.218,1563.86350,-35.0
2024-06-14T15:38:58.460,1563.86307,-35.0
2024-06-14T15:38:58.693,1563.86342,-35.1
2024-06-14T15:38:58.963,1563.86299,-35.0
2024-06-14T15:38:59.201,1563.86312,-35.1
2024-06-14T15:38:59.459,1563.86326,-35.0
2024-06-14T15:38:59.691,1563.86346,-35.0
2024-06-14T15:38:59.963,1563.86339,-35.2
2024-06-14T15:39:00.193,1563.86357,-35.1
2024-06-14T15:39:00.434,1563.86348,-35.2
2024-06-14T15:39:00.672,1563.86363,-35.2
2024-06-14T15:39:00.941,1563.86311,-35.3
2024-06-14T15:39:01.168,1563.86294,-35.3
2024-06-14T15:39:01.408,1563.86299,-35.4
2024-06-14T15:39:01.651,1563.86331,-35.4
2024-06-14T15:39:01.919,1563.86362,-35.4
2024-06-14T15:39:02.150,1563.86332,-35.4
2024-06-14T15:39:02.387,1563.86319,-35.5
2024-06-14T15:39:02.635,1563.86351,-35.5
2024-06-14T15:39:05.812,1564.25637,-35.5
2024-06-14T15:39:06.084,1564.26067,-35.2
2024-06-14T15:39:06.317,1564.26385,-35.4
2024-06-14T15:39:06.588,1564.27300,-35.4
2024-06-14T15:39:06.816,1564.27252,-35.4
2024-06-14T15:39:07.058,1564.27272,-35.0
2024-06-14T15:39:07.297,1564.27274,-35.4
2024-06-14T15:39:07.565,1564.27228,-35.4
2024-06-14T15:39:07.792,1564.27246,-35.5
2024-06-14T15:39:08.029,1564.27190,-35.4
2024-06-14T15:39:08.276,1564.27152,-35.2
2024-06-14T15:39:08.540,1564.27141,-35.3
2024-06-14T15:39:08.770,1564.27086,-35.4
2024-06-14T15:39:09.007,1564.27033,-35.5
2024-06-14T15:39:09.277,1564.27060,-35.6
2024-06-14T15:39:09.533,1564.27054,-35.6
2024-06-14T15:39:09.783,1564.26986,-35.6
2024-06-14T15:39:10.036,1564.27002,-35.7
2024-06-14T15:39:10.277,1564.26978,-35.8
2024-06-14T15:39:10.527,1564.26987,-35.7
2024-06-14T15:39:10.759,1564.27006,-35.8
2024-06-14T15:39:11.010,1564.27035,-35.8
2024-06-14T15:39:11.260,1564.27043,-35.8
2024-06-14T15:39:11.491,1564.27041,-35.7
2024-06-14T15:39:11.730,1564.27053,-35.8
2024-06-14T15:39:11.984,1564.27036,-35.8
2024-06-14T15:39:12.235,1564.27026,-35.9
2024-06-14T15:39:12.469,1564.27064,-35.9
2024-06-14T15:39:12.715,1564.27047,-36.0
2024-06-14T15:39:14.493,1564.67976,-35.4
2024-06-14T15:39:14.725,1564.67965,-35.3
2024-06-14T15:39:14.958,1564.67951,-35.4
2024-06-14T15:39:15.224,1564.67835,-35.3
2024-06-14T15:39:15.457,1564.67910,-35.3
2024-06-14T15:39:15.700,1564.67847,-35.3
2024-06-14T15:39:15.931,1564.67859,-35.4
2024-06-14T15:39:16.204,1564.67877,-35.2
2024-06-14T15:39:16.430,1564.67874,-35.5
2024-06-14T15:39:16.676,1564.67845,-35.5
2024-06-14T15:39:16.911,1564.67838,-35.5
2024-06-14T15:39:17.176,1564.67911,-35.5
2024-06-14T15:39:17.403,1564.67887,-35.5
2024-06-14T15:39:17.638,1564.67841,-35.5
2024-06-14T15:39:17.886,1564.67901,-35.5
2024-06-14T15:39:18.151,1564.67943,-35.6
2024-06-14T15:39:18.383,1564.67947,-35.6
2024-06-14T15:39:18.617,1564.67928,-35.6
2024-06-14T15:39:18.863,1564.67952,-35.6
2024-06-14T15:39:19.093,1564.67952,-35.6
2024-06-14T15:39:19.345,1564.67985,-35.6
2024-06-14T15:39:19.580,1564.67993,-35.6
2024-06-14T15:39:19.844,1564.68021,-35.7
2024-06-14T15:39:20.091,1564.67958,-35.7
2024-06-14T15:39:20.350,1564.67991,-35.8
2024-06-14T15:39:20.581,1564.67985,-35.8
2024-06-14T15:39:20.834,1564.67925,-35.7
2024-06-14T15:39:21.058,1564.67949,-35.8
2024-06-14T15:39:21.319,1564.67963,-35.9
2024-06-14T15:39:21.556,1564.67960,-35.9
2024-06-14T15:39:21.805,1564.67953,-35.9
2024-06-14T15:39:22.032,1564.67920,-36.0
2024-06-14T15:39:22.284,1564.67939,-36.1
2024-06-14T15:39:22.526,1564.67948,-36.1
2024-06-14T15:39:25.620,1565.09079,-34.9
2024-06-14T15:39:25.861,1565.08570,-34.9
2024-06-14T15:39:26.130,1565.08602,-35.0
2024-06-14T15:39:26.355,1565.08556,-34.9
2024-06-14T15:39:26.592,1565.08577,-34.9
2024-06-14T15:39:26.840,1565.08569,-35.1
2024-06-14T15:39:27.107,1565.08508,-35.1
2024-06-14T15:39:27.336,1565.08510,-35.0
2024-06-14T15:39:27.566,1565.08508,-34.8
2024-06-14T15:39:27.813,1565.08517,-35.1
2024-06-14T15:39:28.042,1565.08544,-35.1
2024-06-14T15:39:28.296,1565.08576,-35.1
2024-06-14T15:39:28.528,1565.08595,-35.1
2024-06-14T15:39:28.800,1565.08630,-35.0
2024-06-14T15:39:29.026,1565.08608,-35.1
2024-06-14T15:39:29.271,1565.08654,-35.2
2024-06-14T15:39:29.510,1565.08713,-35.1
2024-06-14T15:39:29.780,1565.08650,-35.1
2024-06-14T15:39:30.006,1565.08648,-35.1
2024-06-14T15:39:30.254,1565.08677,-35.3
2024-06-14T15:39:30.498,1565.08672,-35.4
2024-06-14T15:39:30.764,1565.08692,-35.3
2024-06-14T15:39:30.992,1565.08716,-35.4
2024-06-14T15:39:31.227,1565.08688,-35.5
2024-06-14T15:39:31.477,1565.08672,-35.5
2024-06-14T15:39:31.741,1565.08637,-35.4
2024-06-14T15:39:31.973,1565.08642,-35.4
2024-06-14T15:39:32.204,1565.08663,-35.4
2024-06-14T15:39:32.453,1565.08676,-35.5
2024-06-14T15:39:34.999,1565.47827,-34.6
2024-06-14T15:39:35.261,1565.48802,-34.5
2024-06-14T15:39:35.494,1565.49144,-34.5
2024-06-14T15:39:35.752,1565.49443,-34.5
2024-06-14T15:39:35.977,1565.49898,-34.7
2024-06-14T15:39:36.239,1565.49814,-34.6
2024-06-14T15:39:36.475,1565.49797,-34.8
2024-06-14T15:39:36.730,1565.49791,-34.7
2024-06-14T15:39:36.960,1565.49798,-34.6
2024-06-14T15:39:37.216,1565.49692,-34.9
2024-06-14T15:39:37.459,1565.49646,-34.8
2024-06-14T15:39:37.710,1565.49638,-35.0
2024-06-14T15:39:37.938,1565.49696,-35.0
2024-06-14T15:39:38.189,1565.49664,-34.8
2024-06-14T15:39:38.436,1565.49632,-34.9
2024-06-14T15:39:38.676,1565.49603,-34.9
2024-06-14T15:39:38.917,1565.49576,-34.8
2024-06-14T15:39:39.183,1565.49581,-34.9
2024-06-14T15:39:39.431,1565.49570,-34.8
2024-06-14T15:39:39.669,1565.49538,-35.0
2024-06-14T15:39:39.913,1565.49532,-35.1
2024-06-14T15:39:40.154,1565.49540,-35.0
2024-06-14T15:39:40.402,1565.49548,-35.3
2024-06-14T15:39:40.655,1565.49573,-35.2
2024-06-14T15:39:40.905,1565.49545,-35.2
2024-06-14T15:39:41.139,1565.49571,-35.2
2024-06-14T15:39:41.411,1565.49565,-35.2
2024-06-14T15:39:41.638,1565.49573,-35.3
2024-06-14T15:39:41.876,1565.49589,-35.1
2024-06-14T15:39:42.110,1565.49595,-35.1
2024-06-14T15:39:42.381,1565.49614,-35.4
2024-06-14T15:39:42.607,1565.49589,-35.5
2024-06-14T15:39:44.666,1565.90592,-35.3
2024-06-14T15:39:44.895,1565.90542,-35.3
2024-06-14T15:39:45.132,1565.90517,-35.3
2024-06-14T15:39:45.398,1565.90477,-35.2
2024-06-14T15:39:45.630,1565.90477,-35.2
2024-06-14T15:39:45.869,1565.90443,-35.2
2024-06-14T15:39:46.110,1565.90408,-35.4
2024-06-14T15:39:46.364,1565.90403,-35.5
2024-06-14T15:39:46.593,1565.90384,-35.4
2024-06-14T15:39:46.842,1565.90497,-35.3
2024-06-14T15:39:47.080,1565.90473,-35.4
2024-06-14T15:39:47.353,1565.90485,-35.4
2024-06-14T15:39:47.582,1565.90505,-35.6
2024-06-14T15:39:47.822,1565.90534,-35.6
2024-06-14T15:39:48.064,1565.90530,-35.5
2024-06-14T15:39:48.326,1565.90542,-35.7
2024-06-14T15:39:48.553,1565.90558,-35.7
2024-06-14T15:39:48.790,1565.90509,-35.6
2024-06-14T15:39:49.040,1565.90521,-35.8
2024-06-14T15:39:49.302,1565.90544,-35.8
2024-06-14T15:39:49.533,1565.90593,-35.9
2024-06-14T15:39:49.770,1565.90575,-35.9
2024-06-14T15:39:50.021,1565.90621,-36.0
2024-06-14T15:39:50.251,1565.90576,-36.0
2024-06-14T15:39:50.509,1565.90544,-35.9
2024-06-14T15:39:50.749,1565.90545,-36.0
2024-06-14T15:39:51.018,1565.90560,-35.9
2024-06-14T15:39:51.250,1565.90562,-36.0
2024-06-14T15:39:51.505,1565.90567,-36.1
2024-06-14T15:39:51.736,1565.90551,-36.1
2024-06-14T15:39:51.994,1565.90584,-36.2
2024-06-14T15:39:52.220,1565.90585,-36.1
2024-06-14T15:39:52.482,1565.90547,-36.2
2024-06-14T15:39:54.823,1566.31365,-35.3
2024-06-14T15:39:55.057,1566.31599,-35.4
2024-06-14T15:39:55.319,1566.31486,-35.3
2024-06-14T15:39:55.548,1566.31350,-35.3
2024-06-14T15:39:55.808,1566.31427,-35.4
2024-06-14T15:39:56.039,1566.31378,-35.3
2024-06-14T15:39:56.294,1566.31391,-35.2
2024-06-14T15:39:56.521,1566.31369,-35.6
2024-06-14T15:39:56.781,1566.31380,-35.3
2024-06-14T15:39:57.019,1566.31384,-35.5
2024-06-14T15:39:57.267,1566.31427,-35.5
2024-06-14T15:39:57.495,1566.31374,-35.4
2024-06-14T15:39:57.746,1566.31400,-35.6
2024-06-14T15:39:57.995,1566.31440,-35.5
2024-06-14T15:39:58.231,1566.31455,-35.7
2024-06-14T15:39:58.473,1566.31469,-35.4
2024-06-14T15:39:58.724,1566.31514,-35.7
2024-06-14T15:39:58.974,1566.31514,-35.6
2024-06-14T15:39:59.202,1566.31502,-35.6
2024-06-14T15:39:59.448,1566.31482,-35.6
2024-06-14T15:39:59.680,1566.31495,-35.7
2024-06-14T15:39:59.951,1566.31475,-35.5
2024-06-14T15:40:00.175,1566.31501,-35.7
2024-06-14T15:40:00.415,1566.31477,-35.9
2024-06-14T15:40:00.659,1566.31474,-35.7
2024-06-14T15:40:00.920,1566.31457,-35.9
2024-06-14T15:40:01.157,1566.31493,-35.7
2024-06-14T15:40:01.412,1566.31497,-35.9
2024-06-14T15:40:01.652,1566.31509,-36.0
2024-06-14T15:40:01.920,1566.31511,-36.2
2024-06-14T15:40:02.142,1566.31518,-36.0
2024-06-14T15:40:02.377,1566.31502,-36.2
2024-06-14T15:40:02.625,1566.31496,-36.0
2024-06-14T15:40:05.946,1566.71074,-35.4
2024-06-14T15:40:06.181,1566.71470,-35.5
2024-06-14T15:40:06.439,1566.72526,-35.6
2024-06-14T15:40:06.676,1566.72594,-35.7
2024-06-14T15:40:06.926,1566.72556,-35.6
2024-06-14T15:40:07.160,1566.72593,-35.7
2024-06-14T15:40:07.409,1566.72503,-35.8
2024-06-14T15:40:07.641,1566.72513,-35.8
2024-06-14T15:40:07.912,1566.72448,-35.8
2024-06-14T15:40:08.143,1566.72423,-35.8
2024-06-14T15:40:08.384,1566.72414,-35.8
2024-06-14T15:40:08.621,1566.72450,-35.8
2024-06-14T15:40:08.889,1566.72384,-35.8
2024-06-14T15:40:09.124,1566.72346,-35.8
2024-06-14T15:40:09.383,1566.72317,-35.9
2024-06-14T15:40:09.618,1566.72328,-35.9
2024-06-14T15:40:09.888,1566.72305,-35.9
2024-06-14T15:40:10.116,1566.72309,-36.0
2024-06-14T15:40:10.357,1566.72311,-35.9
2024-06-14T15:40:10.596,1566.72315,-36.0
2024-06-14T15:40:10.863,1566.72316,-36.0
2024-06-14T15:40:11.087,1566.72330,-36.0
2024-06-14T15:40:11.323,1566.72354,-36.1
2024-06-14T15:40:11.593,1566.72370,-35.9
2024-06-14T15:40:11.841,1566.72345,-36.1
2024-06-14T15:40:12.082,1566.72329,-36.1
2024-06-14T15:40:12.332,1566.72359,-36.2
2024-06-14T15:40:12.580,1566.72327,-36.4
2024-06-14T15:40:15.842,1567.13088,-36.3
2024-06-14T15:40:16.078,1567.13265,-36.1
2024-06-14T15:40:16.333,1567.13180,-36.1
2024-06-14T15:40:16.571,1567.13119,-36.2
2024-06-14T15:40:16.822,1567.13129,-36.2
2024-06-14T15:40:17.053,1567.13092,-36.2
2024-06-14T15:40:17.303,1567.13143,-36.2
2024-06-14T15:40:17.552,1567.13099,-36.2
2024-06-14T15:40:17.787,1567.13110,-36.3
2024-06-14T15:40:18.031,1567.13098,-36.3
2024-06-14T15:40:18.283,1567.13120,-36.4
2024-06-14T15:40:18.533,1567.13120,-36.4
2024-06-14T15:40:18.761,1567.13159,-36.4
2024-06-14T15:40:19.002,1567.13138,-36.4
2024-06-14T15:40:19.236,1567.13134,-36.3
2024-06-14T15:40:19.508,1567.13193,-36.4
2024-06-14T15:40:19.732,1567.13193,-36.4
2024-06-14T15:40:19.966,1567.13170,-36.4
2024-06-14T15:40:20.212,1567.13193,-36.5
2024-06-14T15:40:20.478,1567.13169,-36.5
2024-06-14T15:40:20.705,1567.13201,-36.5
2024-06-14T15:40:20.940,1567.13181,-36.5
2024-06-14T15:40:21.189,1567.13157,-36.6
2024-06-14T15:40:21.423,1567.13120,-36.7
2024-06-14T15:40:21.682,1567.13190,-36.6
2024-06-14T15:40:21.938,1567.13148,-36.6
2024-06-14T15:40:22.190,1567.13120,-36.8
2024-06-14T15:40:22.424,1567.13114,-36.8
2024-06-14T15:40:22.681,1567.13180,-36.8
2024-06-14T15:40:22.918,1567.13151,-36.9
2024-06-14T15:40:23.170,1567.13171,-36.8
2024-06-14T15:40:23.403,1567.13172,-36.9
2024-06-14T15:40:23.658,1567.13162,-36.9
2024-06-14T15:40:23.889,1567.13176,-36.8
2024-06-14T15:40:24.161,1567.13211,-36.7
2024-06-14T15:40:24.400,1567.13176,-36.8
2024-06-14T15:40:24.658,1567.13160,-36.8
2024-06-14T15:40:24.892,1567.13153,-36.9
2024-06-14T15:40:25.146,1567.13213,-36.9
2024-06-14T15:40:25.376,1567.13204,-36.9
2024-06-14T15:40:25.635,1567.13205,-36.9
2024-06-14T15:40:25.872,1567.13143,-36.9
2024-06-14T15:40:26.126,1567.13120,-37.0
2024-06-14T15:40:26.358,1567.13133,-37.0
2024-06-14T15:40:26.611,1567.13151,-36.9
2024-06-14T15:40:26.851,1567.13159,-37.0
2024-06-14T15:40:27.104,1567.13176,-36.9
2024-06-14T15:40:27.333,1567.13170,-36.9
2024-06-14T15:40:27.585,1567.13178,-36.9
2024-06-14T15:40:27.832,1567.13098,-37.0
2024-06-14T15:40:28.076,1567.13098,-37.0
2024-06-14T15:40:28.309,1567.13142,-36.9
2024-06-14T15:40:28.561,1567.13195,-36.7
2024-06-14T15:40:28.813,1567.13181,-36.5
2024-06-14T15:40:29.045,1567.13156,-36.5
2024-06-14T15:40:29.287,1567.13193,-36.7
2024-06-14T15:40:29.520,1567.13178,-36.8
2024-06-14T15:40:29.792,1567.13193,-36.9
2024-06-14T15:40:30.021,1567.13170,-36.9
2024-06-14T15:40:30.263,1567.13186,-36.9
